0.0	0.7635560841509865	0.0
0.030303030303030304	0.7809266600142584	0.03880393877509192
0.06060606060606061	0.7941597268970004	0.07631469911331955
0.09090909090909091	0.8058163677206929	0.11281613845376899
0.12121212121212122	0.8164535111931961	0.14846175507896
0.15151515151515152	0.8263386643708759	0.18335720939610875
0.18181818181818182	0.8356304370557388	0.21758204794310773
0.21212121212121213	0.8444340575672072	0.2511992620623662
0.24242424242424243	0.852824476021043	0.2842604184571512
0.2727272727272727	0.860857772341217	0.3168087476117625
0.30303030303030304	0.8685774585791135	0.3488811504802618
0.33333333333333337	0.8760182514129836	0.3805095759085836
0.36363636363636365	0.8832084710854003	0.4117220062319833
0.3939393939393939	0.8901716408400867	0.44254318590470854
0.42424242424242425	0.8969275947511807	0.472995174554881
0.4545454545454546	0.9034932695196107	0.5030977760212174
0.48484848484848486	0.909883285485667	0.5328688773414362
0.5151515151515151	0.9161103826270092	0.5623247208205226
0.5454545454545454	0.9221857541110406	0.5914801253683941
0.5757575757575758	0.9281193057973582	0.6203486687123007
0.6060606060606061	0.9339198611334576	0.6489428389766301
0.6363636363636364	0.9395953250653098	0.6772741619583981
0.6666666666666667	0.9451528167010023	0.705353308889906
0.696969696969697	0.9505987778158765	0.733190188368509
0.7272727272727273	0.9559390624428018	0.760794025316068
0.7575757575757576	0.9611790114833593	0.7881734292206539
0.7878787878787878	0.9663235153332735	0.8153364534516764
0.8181818181818182	0.9713770668261206	0.8422906470863546
0.8484848484848485	0.9763438062883438	0.8690431004119724
0.8787878787878788	0.9812275601150633	0.8956004850544842
0.9090909090909092	0.9860318739849792	0.9219690895152117
0.9393939393939394	0.9907600416093005	0.9481548507629288
0.9696969696969697	0.9954151297365708	0.9741633824207523
1.0	1.0	1.0
1.0303030303030303	1.0045173280872937	1.0256697435621498
1.0606060606060606	1.0089696206282515	1.0511773981318255
1.0909090909090908	1.0133592301276257	1.076527512135749
1.1212121212121213	1.017688368216101	1.1017244141028026
1.1515151515151516	1.0219591174479596	1.126772227827195
1.1818181818181819	1.0261734418378474	1.1516748861689299
1.2121212121212122	1.030333196299401	1.1764361436423971
1.2424242424242424	1.0344401351240171	1.2010595879241388
1.2727272727272727	1.0384959196177521	1.2255486503940585
1.303030303030303	1.042502124997436	1.2499066158100232
1.3333333333333335	1.0464602466329314	1.2741366312035636
1.3636363636363638	1.05037170571055	1.2982417140738747
1.393939393939394	1.054237854382619	1.3222247599482286
1.4242424242424243	1.0580599804596402	1.3460885493691084
1.4545454545454546	1.0618393116942713	1.3698357543615345
1.4848484848484849	1.0655770197001437	1.3934689444281796
1.5151515151515151	1.069274223543253	1.4169905921146766
1.5454545454545454	1.0729319930390846	1.440403078183025
1.5757575757575757	1.0765513517847174	1.4637086964270394
1.6060606060606062	1.0801332799517465	1.4869096581602919
1.6363636363636365	1.0836787168629174	1.5100080964039384
1.6666666666666667	1.0871885633727998	1.533006069799101
1.696969696969697	1.0906636840705943	1.5559055662660708
1.7272727272727273	1.094104909321207	1.5787085064304698
1.7575757575757576	1.0975130371590103	1.6014167468346125
1.7878787878787878	1.1008888350472141	1.624032082950601
1.8181818181818183	1.1042330415144244	1.6465562520102037
1.8484848484848486	1.1075463676788144	1.6689909356651915
1.878787878787879	1.1108294986692864	1.6913377624906119
1.9090909090909092	1.1140830949520897	1.713598310342379
1.9393939393939394	1.1173077935705396	1.7357741085795968
1.9696969696969697	1.120504209304761	1.7578666401611354
2.0	1.1236729357577362	1.7798773436251916
2.0303030303030303	1.126814546373346	1.8018076149598556
2.0606060606060606	1.1299295953915929	1.8236588093720376
2.090909090909091	1.1330186187457183	1.8454322429615346
2.121212121212121	1.13608213490552	1.867129194306473
2.1515151515151514	1.1391206456707945	1.88875090596588
2.1818181818181817	1.142134636918494	1.9102985859047041
2.2121212121212124	1.1451245793068907	1.9317734088461733
2.2424242424242427	1.1480909289397567	1.9531765175560485
2.272727272727273	1.1510341279933247	1.9745090240629715
2.303030303030303	1.1539546053085732	1.9957720108187977
2.3333333333333335	1.1568527769511707	2.016966531802534
2.3636363636363638	1.1597290467412293	2.0380936135712417
2.393939393939394	1.1625838067548524	2.0591542562610203
2.4242424242424243	1.1654174377993074	2.080149434540978
2.4545454545454546	1.1682303098635125	2.1010800985228895
2.484848484848485	1.1710227825454007	2.12194717462907
2.515151515151515	1.173795205457608	2.1427515664208006
2.5454545454545454	1.1765479186128271	2.163494155389511
2.5757575757575757	1.179281252790069	2.184175801712759
2.606060606060606	1.181995529882981	2.2047973449769387
2.6363636363636362	1.1846910632313037	2.2253596048684825
2.666666666666667	1.1873681579364506	2.245863381835266
2.6969696969696972	1.1900271111621445	2.266309457719764
2.7272727272727275	1.192668212420974	2.2866985963654467
2.757575757575758	1.1952917438476707	2.3070315441977876
2.787878787878788	1.197897980459859	2.327309030781197
2.8181818181818183	1.2004871904069834	2.347531769353084
2.8484848484848486	1.2030596352080585	2.3677004573362055
2.878787878787879	1.2056155699788633	2.3878157768303785
2.909090909090909	1.2081552436491452	2.4078783950845684
2.9393939393939394	1.2106788991703714	2.4278889649503146
2.9696969696969697	1.2131867737145312	2.4478481253173916
3.0	1.2156790988644577	2.4677565015325524
