301.00 17.249
303.00 17.243
305.00 17.236
307.00 17.230
309.00 17.228
311.00 17.219
313.00 17.215
315.00 17.212
317.00 17.207
319.00 17.195
321.00 17.196
323.00 17.189
325.00 17.186
327.00 17.183
329.00 17.180
331.00 17.176
333.00 17.169
335.00 17.162
337.00 17.158
339.00 17.153
341.00 17.151
343.00 17.147
345.00 17.142
347.00 17.137
349.00 17.132
351.00 17.129
353.00 17.126
355.00 17.121
357.00 17.116
359.00 17.111
361.00 17.106
363.00 17.102
364.00 17.100
365.00 17.107
367.00 17.104
369.00 17.096
371.00 17.083
373.00 17.059
375.00 17.103
377.00 17.116
379.00 17.191
381.00 17.255
383.00 17.165
385.00 17.294
387.00 17.351
389.00 17.100
391.00 17.349
393.00 17.382
395.00 17.344
397.00 17.080
399.00 17.319
401.00 17.374
403.00 17.370
405.00 17.369
407.00 17.345
409.00 17.218
411.00 17.107
413.00 17.310
415.00 17.335
417.00 17.335
419.00 17.330
421.00 17.325
423.00 17.318
425.00 17.311
427.00 17.301
429.00 17.292
431.00 17.264
433.00 17.125
435.00 17.059
437.00 17.240
439.00 17.256
441.00 17.259
443.00 17.253
445.00 17.251
447.00 17.241
449.00 17.233
451.00 17.233
453.00 17.227
455.00 17.219
457.00 17.216
459.00 17.208
461.00 17.205
463.00 17.196
465.00 17.193
467.00 17.187
469.00 17.179
471.00 17.168
473.00 17.168
475.00 17.162
477.00 17.156
479.00 17.148
481.00 17.136
483.00 17.110
485.00 16.993
487.00 16.910
489.00 17.081
491.00 17.105
493.00 17.105
495.00 17.104
497.00 17.100
499.00 17.094
501.00 17.086
503.00 17.083
505.00 17.074
507.00 17.073
509.00 17.067
511.00 17.061
513.00 17.057
515.00 17.050
517.00 17.043
519.00 17.039
521.00 17.034
523.00 17.028
525.00 17.024
527.00 17.017
529.00 17.014
531.00 17.007
533.00 17.003
535.00 16.999
537.00 16.993
539.00 16.988
541.00 16.982
543.00 16.977
545.00 16.973
547.00 16.967
549.00 16.962
551.00 16.957
553.00 16.952
555.00 16.947
557.00 16.942
559.00 16.937
561.00 16.933
563.00 16.928
565.00 16.922
567.00 16.917
569.00 16.913
571.00 16.908
573.00 16.903
575.00 16.898
577.00 16.893
579.00 16.888
581.00 16.883
583.00 16.879
585.00 16.874
587.00 16.867
589.00 16.863
591.00 16.859
593.00 16.855
595.00 16.849
597.00 16.845
599.00 16.840
