301.00 18.673
303.00 18.662
305.00 18.654
307.00 18.646
309.00 18.633
311.00 18.626
313.00 18.615
315.00 18.606
317.00 18.596
319.00 18.585
321.00 18.574
323.00 18.567
325.00 18.559
327.00 18.547
329.00 18.539
331.00 18.529
333.00 18.519
335.00 18.509
337.00 18.500
339.00 18.493
341.00 18.484
343.00 18.474
345.00 18.463
347.00 18.456
349.00 18.447
351.00 18.438
353.00 18.430
355.00 18.421
357.00 18.413
359.00 18.402
361.00 18.394
363.00 18.385
364.00 18.381
365.00 18.363
367.00 18.356
369.00 18.348
371.00 18.334
373.00 18.327
375.00 18.320
377.00 18.307
379.00 18.315
381.00 18.324
383.00 18.280
385.00 18.323
387.00 18.319
389.00 18.250
391.00 18.314
393.00 18.306
395.00 18.294
397.00 18.215
399.00 18.280
401.00 18.276
403.00 18.255
405.00 18.264
407.00 18.248
409.00 18.216
411.00 18.175
413.00 18.225
415.00 18.220
417.00 18.217
419.00 18.209
421.00 18.200
423.00 18.196
425.00 18.185
427.00 18.175
429.00 18.168
431.00 18.156
433.00 18.121
435.00 18.090
437.00 18.135
439.00 18.124
441.00 18.123
443.00 18.119
445.00 18.111
447.00 18.090
449.00 18.097
451.00 18.089
453.00 18.083
455.00 18.072
457.00 18.069
459.00 18.061
461.00 18.053
463.00 18.043
465.00 18.025
467.00 18.031
469.00 18.019
471.00 18.013
473.00 18.014
475.00 18.007
477.00 18.002
479.00 17.995
481.00 17.986
483.00 17.977
485.00 17.947
487.00 17.907
489.00 17.956
491.00 17.951
493.00 17.938
495.00 17.938
497.00 17.934
499.00 17.927
501.00 17.914
503.00 17.913
505.00 17.906
507.00 17.901
509.00 17.895
511.00 17.888
513.00 17.881
515.00 17.875
517.00 17.869
519.00 17.863
521.00 17.856
523.00 17.850
525.00 17.843
527.00 17.837
529.00 17.831
531.00 17.825
533.00 17.819
535.00 17.813
537.00 17.806
539.00 17.800
541.00 17.790
543.00 17.788
545.00 17.782
547.00 17.776
549.00 17.770
551.00 17.764
553.00 17.758
555.00 17.752
557.00 17.746
559.00 17.740
561.00 17.734
563.00 17.728
565.00 17.722
567.00 17.716
569.00 17.706
571.00 17.697
573.00 17.692
575.00 17.686
577.00 17.681
579.00 17.675
581.00 17.669
583.00 17.663
585.00 17.658
587.00 17.642
589.00 17.646
591.00 17.642
593.00 17.637
595.00 17.632
597.00 17.628
599.00 17.623
