301.00 16.032
303.00 16.031
305.00 16.029
307.00 16.026
309.00 16.046
311.00 16.035
313.00 16.031
315.00 16.048
317.00 16.046
319.00 16.019
321.00 16.043
323.00 16.022
325.00 16.048
327.00 16.061
329.00 16.064
331.00 16.074
333.00 16.064
335.00 16.059
337.00 16.053
339.00 16.065
341.00 16.076
343.00 16.082
345.00 16.082
347.00 16.076
349.00 16.074
351.00 16.087
353.00 16.090
355.00 16.102
357.00 16.084
359.00 16.088
361.00 16.091
363.00 16.096
364.00 16.089
365.00 16.104
367.00 16.102
369.00 16.145
371.00 16.274
373.00 16.447
375.00 16.633
377.00 16.644
379.00 16.715
381.00 16.758
383.00 16.666
385.00 16.769
387.00 16.788
389.00 16.644
391.00 16.762
393.00 16.569
395.00 16.736
397.00 16.528
399.00 16.759
401.00 16.767
403.00 16.759
405.00 16.754
407.00 16.747
409.00 16.730
411.00 16.634
413.00 16.737
415.00 16.743
417.00 16.730
419.00 16.727
421.00 16.722
423.00 16.713
425.00 16.714
427.00 16.701
429.00 16.704
431.00 16.685
433.00 16.651
435.00 16.587
437.00 16.689
439.00 16.680
441.00 16.671
443.00 16.667
445.00 16.670
447.00 16.666
449.00 16.662
451.00 16.667
453.00 16.652
455.00 16.644
457.00 16.654
459.00 16.637
461.00 16.647
463.00 16.634
465.00 16.637
467.00 16.633
469.00 16.620
471.00 16.607
473.00 16.619
475.00 16.618
477.00 16.609
479.00 16.607
481.00 16.601
483.00 16.595
485.00 16.546
487.00 16.455
489.00 16.578
491.00 16.577
493.00 16.567
495.00 16.571
497.00 16.571
499.00 16.556
501.00 16.539
503.00 16.547
505.00 16.541
507.00 16.544
509.00 16.538
511.00 16.535
513.00 16.525
515.00 16.518
517.00 16.508
519.00 16.505
521.00 16.504
523.00 16.499
525.00 16.502
527.00 16.483
529.00 16.493
531.00 16.483
533.00 16.476
535.00 16.482
537.00 16.479
539.00 16.471
541.00 16.464
543.00 16.462
545.00 16.464
547.00 16.458
549.00 16.455
551.00 16.450
553.00 16.446
555.00 16.445
557.00 16.439
559.00 16.435
561.00 16.433
563.00 16.430
565.00 16.423
567.00 16.418
569.00 16.417
571.00 16.414
573.00 16.413
575.00 16.407
577.00 16.404
579.00 16.398
581.00 16.395
583.00 16.391
585.00 16.388
587.00 16.384
589.00 16.374
591.00 16.375
593.00 16.371
595.00 16.367
597.00 16.364
599.00 16.358
