301.00 14.435
303.00 14.598
305.00 14.601
307.00 14.795
309.00 14.684
311.00 14.921
313.00 14.880
315.00 14.921
317.00 14.982
319.00 14.899
321.00 14.919
323.00 14.844
325.00 15.050
327.00 15.179
329.00 15.172
331.00 15.091
333.00 15.092
335.00 15.059
337.00 14.822
339.00 14.923
341.00 14.927
343.00 14.994
345.00 14.956
347.00 14.985
349.00 15.105
351.00 15.159
353.00 15.111
355.00 15.202
357.00 14.910
359.00 14.947
361.00 15.080
363.00 15.123
364.00 15.160
365.00 15.235
367.00 15.306
369.00 15.216
371.00 15.177
373.00 14.851
375.00 14.924
377.00 15.178
379.00 15.197
381.00 15.119
383.00 14.753
385.00 14.952
387.00 14.961
389.00 15.095
391.00 15.226
393.00 14.858
395.00 15.168
397.00 14.993
399.00 15.399
401.00 15.457
403.00 15.414
405.00 15.387
407.00 15.347
409.00 15.489
411.00 15.452
413.00 15.432
415.00 15.396
417.00 15.424
419.00 15.391
421.00 15.401
423.00 15.338
425.00 15.409
427.00 15.360
429.00 15.333
431.00 15.281
433.00 15.468
435.00 15.473
437.00 15.504
439.00 15.431
441.00 15.467
443.00 15.524
445.00 15.529
447.00 15.563
449.00 15.577
451.00 15.632
453.00 15.569
455.00 15.604
457.00 15.626
459.00 15.608
461.00 15.616
463.00 15.617
465.00 15.614
467.00 15.633
469.00 15.626
471.00 15.604
473.00 15.619
475.00 15.623
477.00 15.617
479.00 15.621
481.00 15.632
483.00 15.634
485.00 15.624
487.00 15.580
489.00 15.610
491.00 15.617
493.00 15.593
495.00 15.607
497.00 15.613
499.00 15.576
501.00 15.545
503.00 15.577
505.00 15.559
507.00 15.570
509.00 15.552
511.00 15.553
513.00 15.539
515.00 15.513
517.00 15.400
519.00 15.429
521.00 15.520
523.00 15.592
525.00 15.626
527.00 15.543
529.00 15.620
531.00 15.646
533.00 15.581
535.00 15.623
537.00 15.618
539.00 15.613
541.00 15.597
543.00 15.608
545.00 15.617
547.00 15.623
549.00 15.623
551.00 15.618
553.00 15.628
555.00 15.638
557.00 15.620
559.00 15.600
561.00 15.623
563.00 15.632
565.00 15.635
567.00 15.625
569.00 15.629
571.00 15.618
573.00 15.645
575.00 15.635
577.00 15.638
579.00 15.622
581.00 15.636
583.00 15.644
585.00 15.630
587.00 15.631
589.00 15.518
591.00 15.623
593.00 15.629
595.00 15.630
597.00 15.632
599.00 15.628
