301.00 16.622
303.00 16.618
305.00 16.615
307.00 16.617
309.00 16.617
311.00 16.610
313.00 16.607
315.00 16.612
317.00 16.610
319.00 16.587
321.00 16.597
323.00 16.581
325.00 16.593
327.00 16.600
329.00 16.599
331.00 16.602
333.00 16.594
335.00 16.589
337.00 16.583
339.00 16.584
341.00 16.583
343.00 16.582
345.00 16.580
347.00 16.575
349.00 16.575
351.00 16.578
353.00 16.573
355.00 16.579
357.00 16.564
359.00 16.561
361.00 16.560
363.00 16.560
364.00 16.556
365.00 16.569
367.00 16.566
369.00 16.555
371.00 16.547
373.00 16.523
375.00 16.575
377.00 16.592
379.00 16.666
381.00 16.729
383.00 16.633
385.00 16.775
387.00 16.827
389.00 16.593
391.00 16.829
393.00 16.797
395.00 16.827
397.00 16.569
399.00 16.818
401.00 16.888
403.00 16.895
405.00 16.887
407.00 16.858
409.00 16.737
411.00 16.625
413.00 16.834
415.00 16.871
417.00 16.877
419.00 16.874
421.00 16.873
423.00 16.861
425.00 16.863
427.00 16.845
429.00 16.841
431.00 16.798
433.00 16.668
435.00 16.601
437.00 16.792
439.00 16.819
441.00 16.821
443.00 16.814
445.00 16.823
447.00 16.821
449.00 16.814
451.00 16.820
453.00 16.809
455.00 16.804
457.00 16.808
459.00 16.797
461.00 16.799
463.00 16.790
465.00 16.789
467.00 16.787
469.00 16.770
471.00 16.753
473.00 16.771
475.00 16.767
477.00 16.759
479.00 16.752
481.00 16.737
483.00 16.704
485.00 16.583
487.00 16.493
489.00 16.673
491.00 16.709
493.00 16.713
495.00 16.719
497.00 16.721
499.00 16.711
501.00 16.701
503.00 16.706
505.00 16.698
507.00 16.701
509.00 16.696
511.00 16.694
513.00 16.687
515.00 16.679
517.00 16.669
519.00 16.666
521.00 16.667
523.00 16.663
525.00 16.665
527.00 16.645
529.00 16.655
531.00 16.650
533.00 16.636
535.00 16.642
537.00 16.638
539.00 16.633
541.00 16.624
543.00 16.626
545.00 16.624
547.00 16.619
549.00 16.615
551.00 16.613
553.00 16.607
555.00 16.605
557.00 16.599
559.00 16.594
561.00 16.592
563.00 16.590
565.00 16.586
567.00 16.580
569.00 16.578
571.00 16.574
573.00 16.573
575.00 16.567
577.00 16.564
579.00 16.559
581.00 16.556
583.00 16.553
585.00 16.548
587.00 16.544
589.00 16.536
591.00 16.537
593.00 16.533
595.00 16.529
597.00 16.526
599.00 16.521
