301.00 18.260
303.00 18.255
305.00 18.246
307.00 18.238
309.00 18.225
311.00 18.219
313.00 18.210
315.00 18.202
317.00 18.191
319.00 18.180
321.00 18.176
323.00 18.166
325.00 18.159
327.00 18.150
329.00 18.141
331.00 18.133
333.00 18.125
335.00 18.116
337.00 18.108
339.00 18.100
341.00 18.092
343.00 18.082
345.00 18.072
347.00 18.065
349.00 18.057
351.00 18.049
353.00 18.042
355.00 18.035
357.00 18.030
359.00 18.017
361.00 18.010
363.00 18.002
364.00 18.003
365.00 17.997
367.00 17.992
369.00 17.985
371.00 17.969
373.00 17.953
375.00 17.950
377.00 17.939
379.00 17.959
381.00 17.978
383.00 17.915
385.00 17.992
387.00 18.001
389.00 17.886
391.00 17.999
393.00 17.994
395.00 17.984
397.00 17.855
399.00 17.964
401.00 17.971
403.00 17.936
405.00 17.961
407.00 17.943
409.00 17.894
411.00 17.832
413.00 17.916
415.00 17.917
417.00 17.916
419.00 17.912
421.00 17.907
423.00 17.898
425.00 17.888
427.00 17.874
429.00 17.871
431.00 17.856
433.00 17.798
435.00 17.757
437.00 17.832
439.00 17.821
441.00 17.828
443.00 17.823
445.00 17.817
447.00 17.783
449.00 17.801
451.00 17.799
453.00 17.791
455.00 17.785
457.00 17.778
459.00 17.771
461.00 17.762
463.00 17.755
465.00 17.745
467.00 17.743
469.00 17.738
471.00 17.720
473.00 17.721
475.00 17.714
477.00 17.713
479.00 17.704
481.00 17.695
483.00 17.683
485.00 17.635
487.00 17.582
489.00 17.662
491.00 17.662
493.00 17.643
495.00 17.652
497.00 17.648
499.00 17.641
501.00 17.623
503.00 17.628
505.00 17.616
507.00 17.616
509.00 17.610
511.00 17.603
513.00 17.594
515.00 17.588
517.00 17.585
519.00 17.579
521.00 17.571
523.00 17.567
525.00 17.561
527.00 17.554
529.00 17.549
531.00 17.543
533.00 17.537
535.00 17.530
537.00 17.526
539.00 17.519
541.00 17.514
543.00 17.507
545.00 17.501
547.00 17.496
549.00 17.490
551.00 17.485
553.00 17.479
555.00 17.473
557.00 17.467
559.00 17.462
561.00 17.456
563.00 17.451
565.00 17.443
567.00 17.436
569.00 17.431
571.00 17.427
573.00 17.422
575.00 17.416
577.00 17.412
579.00 17.406
581.00 17.401
583.00 17.395
585.00 17.390
587.00 17.367
589.00 17.374
591.00 17.373
593.00 17.367
595.00 17.361
597.00 17.357
599.00 17.351
