301.00 17.591
303.00 17.587
305.00 17.579
307.00 17.573
309.00 17.568
311.00 17.560
313.00 17.554
315.00 17.550
317.00 17.542
319.00 17.530
321.00 17.529
323.00 17.524
325.00 17.518
327.00 17.513
329.00 17.507
331.00 17.503
333.00 17.496
335.00 17.488
337.00 17.483
339.00 17.477
341.00 17.472
343.00 17.466
345.00 17.459
347.00 17.453
349.00 17.448
351.00 17.444
353.00 17.439
355.00 17.434
357.00 17.428
359.00 17.420
361.00 17.415
363.00 17.409
364.00 17.408
365.00 17.405
367.00 17.397
369.00 17.390
371.00 17.435
373.00 17.468
375.00 17.512
377.00 17.508
379.00 17.510
381.00 17.526
383.00 17.486
385.00 17.520
387.00 17.513
389.00 17.472
391.00 17.507
393.00 17.493
395.00 17.495
397.00 17.444
399.00 17.481
401.00 17.475
403.00 17.463
405.00 17.465
407.00 17.456
409.00 17.448
411.00 17.409
413.00 17.434
415.00 17.431
417.00 17.427
419.00 17.423
421.00 17.418
423.00 17.412
425.00 17.405
427.00 17.395
429.00 17.394
431.00 17.387
433.00 17.374
435.00 17.339
437.00 17.370
439.00 17.361
441.00 17.359
443.00 17.352
445.00 17.349
447.00 17.337
449.00 17.334
451.00 17.332
453.00 17.325
455.00 17.319
457.00 17.315
459.00 17.309
461.00 17.303
463.00 17.297
465.00 17.291
467.00 17.287
469.00 17.283
471.00 17.271
473.00 17.268
475.00 17.263
477.00 17.261
479.00 17.255
481.00 17.248
483.00 17.243
485.00 17.233
487.00 17.194
489.00 17.228
491.00 17.222
493.00 17.212
495.00 17.212
497.00 17.207
499.00 17.201
501.00 17.188
503.00 17.189
505.00 17.179
507.00 17.180
509.00 17.174
511.00 17.168
513.00 17.162
515.00 17.157
517.00 17.153
519.00 17.149
521.00 17.140
523.00 17.138
525.00 17.133
527.00 17.127
529.00 17.124
531.00 17.118
533.00 17.113
535.00 17.107
537.00 17.104
539.00 17.099
541.00 17.093
543.00 17.087
545.00 17.083
547.00 17.078
549.00 17.074
551.00 17.068
553.00 17.064
555.00 17.059
557.00 17.054
559.00 17.049
561.00 17.044
563.00 17.041
565.00 17.032
567.00 17.028
569.00 17.025
571.00 17.021
573.00 17.016
575.00 17.011
577.00 17.007
579.00 17.002
581.00 16.997
583.00 16.992
585.00 16.988
587.00 16.976
589.00 16.976
591.00 16.973
593.00 16.969
595.00 16.962
597.00 16.960
599.00 16.954
