301.00 16.295
303.00 16.293
305.00 16.292
307.00 16.296
309.00 16.303
311.00 16.296
313.00 16.292
315.00 16.299
317.00 16.300
319.00 16.269
321.00 16.289
323.00 16.262
325.00 16.288
327.00 16.305
329.00 16.302
331.00 16.309
333.00 16.301
335.00 16.297
337.00 16.287
339.00 16.295
341.00 16.295
343.00 16.296
345.00 16.298
347.00 16.293
349.00 16.295
351.00 16.302
353.00 16.296
355.00 16.311
357.00 16.287
359.00 16.286
361.00 16.288
363.00 16.289
364.00 16.285
365.00 16.307
367.00 16.301
369.00 16.284
371.00 16.303
373.00 16.306
375.00 16.389
377.00 16.419
379.00 16.487
381.00 16.544
383.00 16.448
385.00 16.578
387.00 16.615
389.00 16.431
391.00 16.610
393.00 16.496
395.00 16.596
397.00 16.372
399.00 16.607
401.00 16.647
403.00 16.647
405.00 16.639
407.00 16.627
409.00 16.558
411.00 16.464
413.00 16.617
415.00 16.637
417.00 16.634
419.00 16.632
421.00 16.630
423.00 16.618
425.00 16.623
427.00 16.608
429.00 16.607
431.00 16.578
433.00 16.504
435.00 16.443
437.00 16.589
439.00 16.595
441.00 16.592
443.00 16.585
445.00 16.590
447.00 16.590
449.00 16.586
451.00 16.597
453.00 16.580
455.00 16.578
457.00 16.587
459.00 16.572
461.00 16.577
463.00 16.567
465.00 16.568
467.00 16.569
469.00 16.553
471.00 16.538
473.00 16.555
475.00 16.554
477.00 16.548
479.00 16.544
481.00 16.535
483.00 16.521
485.00 16.436
487.00 16.351
489.00 16.497
491.00 16.513
493.00 16.509
495.00 16.516
497.00 16.517
499.00 16.502
501.00 16.489
503.00 16.499
505.00 16.492
507.00 16.498
509.00 16.492
511.00 16.491
513.00 16.483
515.00 16.475
517.00 16.466
519.00 16.463
521.00 16.465
523.00 16.463
525.00 16.466
527.00 16.441
529.00 16.457
531.00 16.454
533.00 16.437
535.00 16.447
537.00 16.444
539.00 16.439
541.00 16.430
543.00 16.433
545.00 16.434
547.00 16.429
549.00 16.424
551.00 16.422
553.00 16.419
555.00 16.418
557.00 16.412
559.00 16.407
561.00 16.406
563.00 16.405
565.00 16.400
567.00 16.394
569.00 16.393
571.00 16.390
573.00 16.393
575.00 16.385
577.00 16.384
579.00 16.379
581.00 16.377
583.00 16.376
585.00 16.370
587.00 16.368
589.00 16.358
591.00 16.361
593.00 16.357
595.00 16.354
597.00 16.352
599.00 16.347
