301.00 17.388
303.00 17.382
305.00 17.375
307.00 17.368
309.00 17.366
311.00 17.356
313.00 17.351
315.00 17.348
317.00 17.342
319.00 17.330
321.00 17.330
323.00 17.323
325.00 17.319
327.00 17.316
329.00 17.311
331.00 17.307
333.00 17.300
335.00 17.293
337.00 17.288
339.00 17.282
341.00 17.279
343.00 17.274
345.00 17.269
347.00 17.263
349.00 17.258
351.00 17.255
353.00 17.250
355.00 17.245
357.00 17.239
359.00 17.234
361.00 17.229
363.00 17.224
364.00 17.222
365.00 17.227
367.00 17.224
369.00 17.216
371.00 17.204
373.00 17.179
375.00 17.216
377.00 17.226
379.00 17.293
381.00 17.350
383.00 17.265
385.00 17.383
387.00 17.434
389.00 17.206
391.00 17.430
393.00 17.458
395.00 17.424
397.00 17.185
399.00 17.399
401.00 17.445
403.00 17.437
405.00 17.439
407.00 17.418
409.00 17.305
411.00 17.202
413.00 17.384
415.00 17.405
417.00 17.403
419.00 17.399
421.00 17.393
423.00 17.386
425.00 17.379
427.00 17.370
429.00 17.362
431.00 17.338
433.00 17.213
435.00 17.151
437.00 17.313
439.00 17.324
441.00 17.327
443.00 17.321
445.00 17.318
447.00 17.305
449.00 17.300
451.00 17.300
453.00 17.293
455.00 17.285
457.00 17.282
459.00 17.275
461.00 17.271
463.00 17.262
465.00 17.259
467.00 17.252
469.00 17.245
471.00 17.235
473.00 17.234
475.00 17.227
477.00 17.221
479.00 17.214
481.00 17.203
483.00 17.180
485.00 17.076
487.00 16.998
489.00 17.152
491.00 17.172
493.00 17.169
495.00 17.168
497.00 17.164
499.00 17.159
501.00 17.149
503.00 17.146
505.00 17.137
507.00 17.136
509.00 17.131
511.00 17.124
513.00 17.120
515.00 17.113
517.00 17.107
519.00 17.102
521.00 17.096
523.00 17.091
525.00 17.087
527.00 17.079
529.00 17.077
531.00 17.070
533.00 17.065
535.00 17.061
537.00 17.056
539.00 17.050
541.00 17.044
543.00 17.039
545.00 17.035
547.00 17.029
549.00 17.024
551.00 17.019
553.00 17.014
555.00 17.009
557.00 17.004
559.00 16.999
561.00 16.994
563.00 16.989
565.00 16.983
567.00 16.978
569.00 16.974
571.00 16.969
573.00 16.964
575.00 16.959
577.00 16.954
579.00 16.949
581.00 16.944
583.00 16.939
585.00 16.934
587.00 16.926
589.00 16.924
591.00 16.920
593.00 16.915
595.00 16.909
597.00 16.905
599.00 16.899
