301.00 17.092
303.00 17.086
305.00 17.080
307.00 17.074
309.00 17.074
311.00 17.065
313.00 17.062
315.00 17.060
317.00 17.056
319.00 17.044
321.00 17.046
323.00 17.039
325.00 17.038
327.00 17.035
329.00 17.033
331.00 17.031
333.00 17.023
335.00 17.017
337.00 17.014
339.00 17.009
341.00 17.009
343.00 17.005
345.00 17.001
347.00 16.996
349.00 16.992
351.00 16.991
353.00 16.988
355.00 16.984
357.00 16.978
359.00 16.974
361.00 16.970
363.00 16.967
364.00 16.965
365.00 16.970
367.00 16.967
369.00 16.960
371.00 16.947
373.00 16.923
375.00 16.969
377.00 16.983
379.00 17.063
381.00 17.135
383.00 17.040
385.00 17.182
387.00 17.246
389.00 16.973
391.00 17.246
393.00 17.286
395.00 17.244
397.00 16.955
399.00 17.217
401.00 17.288
403.00 17.290
405.00 17.285
407.00 17.256
409.00 17.109
411.00 16.991
413.00 17.220
415.00 17.253
417.00 17.254
419.00 17.250
421.00 17.246
423.00 17.237
425.00 17.231
427.00 17.221
429.00 17.211
431.00 17.176
433.00 17.018
435.00 16.948
437.00 17.151
439.00 17.175
441.00 17.180
443.00 17.175
445.00 17.174
447.00 17.166
449.00 17.156
451.00 17.157
453.00 17.150
455.00 17.142
457.00 17.140
459.00 17.132
461.00 17.130
463.00 17.121
465.00 17.118
467.00 17.112
469.00 17.103
471.00 17.090
473.00 17.094
475.00 17.087
477.00 17.081
479.00 17.072
481.00 17.058
483.00 17.026
485.00 16.893
487.00 16.806
489.00 16.993
491.00 17.027
493.00 17.030
495.00 17.030
497.00 17.027
499.00 17.021
501.00 17.013
503.00 17.010
505.00 17.002
507.00 17.001
509.00 16.995
511.00 16.990
513.00 16.985
515.00 16.979
517.00 16.970
519.00 16.966
521.00 16.963
523.00 16.956
525.00 16.953
527.00 16.945
529.00 16.943
531.00 16.936
533.00 16.931
535.00 16.928
537.00 16.923
539.00 16.918
541.00 16.911
543.00 16.907
545.00 16.903
547.00 16.898
549.00 16.893
551.00 16.888
553.00 16.883
555.00 16.878
557.00 16.873
559.00 16.868
561.00 16.864
563.00 16.859
565.00 16.854
567.00 16.849
569.00 16.844
571.00 16.839
573.00 16.835
575.00 16.830
577.00 16.825
579.00 16.820
581.00 16.815
583.00 16.811
585.00 16.806
587.00 16.800
589.00 16.795
591.00 16.792
593.00 16.787
595.00 16.782
597.00 16.778
599.00 16.773
