301.00 17.526
303.00 17.520
305.00 17.512
307.00 17.505
309.00 17.502
311.00 17.492
313.00 17.487
315.00 17.483
317.00 17.476
319.00 17.464
321.00 17.464
323.00 17.458
325.00 17.452
327.00 17.448
329.00 17.443
331.00 17.439
333.00 17.431
335.00 17.424
337.00 17.419
339.00 17.412
341.00 17.409
343.00 17.403
345.00 17.398
347.00 17.391
349.00 17.386
351.00 17.382
353.00 17.377
355.00 17.371
357.00 17.366
359.00 17.359
361.00 17.354
363.00 17.348
364.00 17.347
365.00 17.345
367.00 17.340
369.00 17.323
371.00 17.332
373.00 17.342
375.00 17.425
377.00 17.438
379.00 17.482
381.00 17.516
383.00 17.442
385.00 17.530
387.00 17.546
389.00 17.409
391.00 17.539
393.00 17.534
395.00 17.528
397.00 17.381
399.00 17.510
401.00 17.513
403.00 17.497
405.00 17.504
407.00 17.493
409.00 17.449
411.00 17.369
413.00 17.466
415.00 17.467
417.00 17.463
419.00 17.458
421.00 17.452
423.00 17.445
425.00 17.438
427.00 17.429
429.00 17.425
431.00 17.416
433.00 17.359
435.00 17.306
437.00 17.396
439.00 17.386
441.00 17.388
443.00 17.380
445.00 17.376
447.00 17.361
449.00 17.359
451.00 17.357
453.00 17.350
455.00 17.343
457.00 17.340
459.00 17.332
461.00 17.328
463.00 17.319
465.00 17.316
467.00 17.309
469.00 17.304
471.00 17.292
473.00 17.290
475.00 17.284
477.00 17.281
479.00 17.275
481.00 17.267
483.00 17.258
485.00 17.211
487.00 17.146
489.00 17.239
491.00 17.238
493.00 17.228
495.00 17.228
497.00 17.223
499.00 17.216
501.00 17.204
503.00 17.203
505.00 17.193
507.00 17.193
509.00 17.187
511.00 17.181
513.00 17.176
515.00 17.169
517.00 17.164
519.00 17.159
521.00 17.151
523.00 17.147
525.00 17.143
527.00 17.136
529.00 17.134
531.00 17.127
533.00 17.123
535.00 17.117
537.00 17.112
539.00 17.107
541.00 17.101
543.00 17.096
545.00 17.091
547.00 17.085
549.00 17.081
551.00 17.075
553.00 17.071
555.00 17.066
557.00 17.061
559.00 17.056
561.00 17.051
563.00 17.046
565.00 17.039
567.00 17.034
569.00 17.030
571.00 17.026
573.00 17.021
575.00 17.016
577.00 17.011
579.00 17.005
581.00 17.001
583.00 16.996
585.00 16.991
587.00 16.980
589.00 16.980
591.00 16.976
593.00 16.972
595.00 16.965
597.00 16.961
599.00 16.956
