301.00 16.723
303.00 16.719
305.00 16.716
307.00 16.715
309.00 16.715
311.00 16.708
313.00 16.705
315.00 16.709
317.00 16.707
319.00 16.688
321.00 16.695
323.00 16.684
325.00 16.691
327.00 16.694
329.00 16.694
331.00 16.695
333.00 16.687
335.00 16.682
337.00 16.678
339.00 16.677
341.00 16.677
343.00 16.676
345.00 16.673
347.00 16.668
349.00 16.667
351.00 16.669
353.00 16.666
355.00 16.668
357.00 16.657
359.00 16.653
361.00 16.652
363.00 16.652
364.00 16.648
365.00 16.656
367.00 16.655
369.00 16.645
371.00 16.635
373.00 16.611
375.00 16.663
377.00 16.680
379.00 16.755
381.00 16.822
383.00 16.727
385.00 16.871
387.00 16.930
389.00 16.678
391.00 16.936
393.00 16.939
395.00 16.935
397.00 16.659
399.00 16.919
401.00 17.007
403.00 17.020
405.00 17.011
407.00 16.971
409.00 16.824
411.00 16.707
413.00 16.937
415.00 16.987
417.00 16.997
419.00 16.995
421.00 16.993
423.00 16.982
425.00 16.980
427.00 16.961
429.00 16.953
431.00 16.900
433.00 16.748
435.00 16.679
437.00 16.886
439.00 16.924
441.00 16.931
443.00 16.925
445.00 16.934
447.00 16.930
449.00 16.921
451.00 16.926
453.00 16.917
455.00 16.910
457.00 16.912
459.00 16.902
461.00 16.903
463.00 16.893
465.00 16.892
467.00 16.888
469.00 16.872
471.00 16.854
473.00 16.870
475.00 16.865
477.00 16.856
479.00 16.846
481.00 16.827
483.00 16.786
485.00 16.654
487.00 16.564
489.00 16.752
491.00 16.797
493.00 16.805
495.00 16.811
497.00 16.812
499.00 16.804
501.00 16.795
503.00 16.797
505.00 16.789
507.00 16.791
509.00 16.786
511.00 16.783
513.00 16.776
515.00 16.769
517.00 16.759
519.00 16.756
521.00 16.755
523.00 16.749
525.00 16.750
527.00 16.734
529.00 16.740
531.00 16.734
533.00 16.723
535.00 16.727
537.00 16.721
539.00 16.717
541.00 16.708
543.00 16.708
545.00 16.705
547.00 16.700
549.00 16.696
551.00 16.693
553.00 16.687
555.00 16.684
557.00 16.679
559.00 16.674
561.00 16.671
563.00 16.668
565.00 16.663
567.00 16.658
569.00 16.654
571.00 16.650
573.00 16.648
575.00 16.642
577.00 16.638
579.00 16.634
581.00 16.630
583.00 16.626
585.00 16.622
587.00 16.617
589.00 16.609
591.00 16.609
593.00 16.605
595.00 16.600
597.00 16.597
599.00 16.592
