301.00 15.835
303.00 15.862
305.00 15.877
307.00 15.890
309.00 15.861
311.00 15.900
313.00 15.896
315.00 15.872
317.00 15.898
319.00 15.854
321.00 15.892
323.00 15.833
325.00 15.928
327.00 15.987
329.00 15.972
331.00 15.962
333.00 15.961
335.00 15.950
337.00 15.862
339.00 15.918
341.00 15.924
343.00 15.936
345.00 15.938
347.00 15.955
349.00 15.981
351.00 15.994
353.00 15.974
355.00 16.017
357.00 15.926
359.00 15.927
361.00 15.955
363.00 15.962
364.00 15.968
365.00 16.007
367.00 16.020
369.00 15.997
371.00 16.005
373.00 15.905
375.00 15.945
377.00 16.006
379.00 16.037
381.00 16.044
383.00 15.852
385.00 16.009
387.00 16.010
389.00 15.989
391.00 16.057
393.00 15.802
395.00 16.015
397.00 15.845
399.00 16.113
401.00 16.140
403.00 16.138
405.00 16.121
407.00 16.110
409.00 16.140
411.00 16.102
413.00 16.145
415.00 16.146
417.00 16.149
419.00 16.128
421.00 16.129
423.00 16.105
425.00 16.118
427.00 16.090
429.00 16.067
431.00 15.998
433.00 16.102
435.00 16.074
437.00 16.134
439.00 16.104
441.00 16.124
443.00 16.142
445.00 16.141
447.00 16.153
449.00 16.155
451.00 16.179
453.00 16.151
455.00 16.160
457.00 16.174
459.00 16.157
461.00 16.163
463.00 16.157
465.00 16.159
467.00 16.165
469.00 16.156
471.00 16.140
473.00 16.157
475.00 16.160
477.00 16.158
479.00 16.156
481.00 16.151
483.00 16.152
485.00 16.121
487.00 16.063
489.00 16.133
491.00 16.136
493.00 16.126
495.00 16.136
497.00 16.141
499.00 16.121
501.00 16.107
503.00 16.123
505.00 16.120
507.00 16.131
509.00 16.121
511.00 16.124
513.00 16.116
515.00 16.105
517.00 16.058
519.00 16.062
521.00 16.099
523.00 16.101
525.00 16.111
527.00 16.069
529.00 16.105
531.00 16.112
533.00 16.077
535.00 16.100
537.00 16.098
539.00 16.095
541.00 16.081
543.00 16.091
545.00 16.095
547.00 16.090
549.00 16.086
551.00 16.087
553.00 16.086
555.00 16.089
557.00 16.079
559.00 16.072
561.00 16.078
563.00 16.080
565.00 16.077
567.00 16.069
569.00 16.072
571.00 16.067
573.00 16.080
575.00 16.069
577.00 16.071
579.00 16.063
581.00 16.067
583.00 16.069
585.00 16.061
587.00 16.060
589.00 16.033
591.00 16.055
593.00 16.053
595.00 16.053
597.00 16.051
599.00 16.048
