301.00 17.518
303.00 17.512
305.00 17.504
307.00 17.497
309.00 17.494
311.00 17.484
313.00 17.479
315.00 17.475
317.00 17.468
319.00 17.456
321.00 17.455
323.00 17.449
325.00 17.444
327.00 17.440
329.00 17.435
331.00 17.430
333.00 17.423
335.00 17.416
337.00 17.410
339.00 17.404
341.00 17.400
343.00 17.395
345.00 17.389
347.00 17.383
349.00 17.378
351.00 17.373
353.00 17.369
355.00 17.363
357.00 17.357
359.00 17.351
361.00 17.346
363.00 17.340
364.00 17.339
365.00 17.337
367.00 17.333
369.00 17.320
371.00 17.316
373.00 17.312
375.00 17.383
377.00 17.398
379.00 17.452
381.00 17.493
383.00 17.414
385.00 17.512
387.00 17.539
389.00 17.372
391.00 17.532
393.00 17.533
395.00 17.521
397.00 17.347
399.00 17.502
401.00 17.513
403.00 17.497
405.00 17.505
407.00 17.492
409.00 17.431
411.00 17.343
413.00 17.464
415.00 17.468
417.00 17.464
419.00 17.459
421.00 17.453
423.00 17.447
425.00 17.440
427.00 17.430
429.00 17.426
431.00 17.414
433.00 17.339
435.00 17.283
437.00 17.393
439.00 17.386
441.00 17.389
443.00 17.381
445.00 17.377
447.00 17.361
449.00 17.360
451.00 17.358
453.00 17.351
455.00 17.344
457.00 17.341
459.00 17.333
461.00 17.329
463.00 17.320
465.00 17.316
467.00 17.310
469.00 17.304
471.00 17.293
473.00 17.291
475.00 17.285
477.00 17.281
479.00 17.274
481.00 17.266
483.00 17.255
485.00 17.193
487.00 17.123
489.00 17.234
491.00 17.236
493.00 17.227
495.00 17.228
497.00 17.223
499.00 17.216
501.00 17.205
503.00 17.203
505.00 17.193
507.00 17.193
509.00 17.187
511.00 17.181
513.00 17.176
515.00 17.169
517.00 17.164
519.00 17.159
521.00 17.151
523.00 17.147
525.00 17.143
527.00 17.136
529.00 17.133
531.00 17.126
533.00 17.122
535.00 17.117
537.00 17.112
539.00 17.106
541.00 17.100
543.00 17.095
545.00 17.090
547.00 17.085
549.00 17.080
551.00 17.075
553.00 17.070
555.00 17.065
557.00 17.060
559.00 17.055
561.00 17.050
563.00 17.045
565.00 17.038
567.00 17.034
569.00 17.030
571.00 17.025
573.00 17.020
575.00 17.015
577.00 17.010
579.00 17.004
581.00 17.000
583.00 16.995
585.00 16.990
587.00 16.979
589.00 16.979
591.00 16.975
593.00 16.970
595.00 16.964
597.00 16.960
599.00 16.955
