301.00 16.380
303.00 16.378
305.00 16.381
307.00 16.387
309.00 16.387
311.00 16.385
313.00 16.382
315.00 16.383
317.00 16.386
319.00 16.354
321.00 16.373
323.00 16.343
325.00 16.372
327.00 16.393
329.00 16.388
331.00 16.394
333.00 16.387
335.00 16.381
337.00 16.367
339.00 16.377
341.00 16.374
343.00 16.373
345.00 16.376
347.00 16.372
349.00 16.377
351.00 16.382
353.00 16.373
355.00 16.390
357.00 16.361
359.00 16.358
361.00 16.360
363.00 16.361
364.00 16.358
365.00 16.382
367.00 16.378
369.00 16.367
371.00 16.365
373.00 16.333
375.00 16.375
377.00 16.396
379.00 16.453
381.00 16.500
383.00 16.399
385.00 16.531
387.00 16.562
389.00 16.401
391.00 16.560
393.00 16.442
395.00 16.547
397.00 16.345
399.00 16.563
401.00 16.602
403.00 16.604
405.00 16.594
407.00 16.581
409.00 16.522
411.00 16.435
413.00 16.576
415.00 16.595
417.00 16.595
419.00 16.590
421.00 16.589
423.00 16.574
425.00 16.583
427.00 16.568
429.00 16.566
431.00 16.534
433.00 16.474
435.00 16.417
437.00 16.553
439.00 16.558
441.00 16.557
443.00 16.551
445.00 16.556
447.00 16.557
449.00 16.553
451.00 16.565
453.00 16.548
455.00 16.548
457.00 16.556
459.00 16.542
461.00 16.545
463.00 16.537
465.00 16.538
467.00 16.539
469.00 16.525
471.00 16.508
473.00 16.527
475.00 16.525
477.00 16.520
479.00 16.516
481.00 16.507
483.00 16.493
485.00 16.415
487.00 16.335
489.00 16.469
491.00 16.485
493.00 16.483
495.00 16.489
497.00 16.491
499.00 16.477
501.00 16.465
503.00 16.475
505.00 16.469
507.00 16.475
509.00 16.468
511.00 16.468
513.00 16.461
515.00 16.453
517.00 16.438
519.00 16.435
521.00 16.444
523.00 16.442
525.00 16.445
527.00 16.419
529.00 16.437
531.00 16.436
533.00 16.415
535.00 16.427
537.00 16.424
539.00 16.421
541.00 16.410
543.00 16.415
545.00 16.415
547.00 16.410
549.00 16.406
551.00 16.405
553.00 16.401
555.00 16.401
557.00 16.394
559.00 16.389
561.00 16.389
563.00 16.389
565.00 16.385
567.00 16.378
569.00 16.378
571.00 16.374
573.00 16.378
575.00 16.370
577.00 16.369
579.00 16.364
581.00 16.363
583.00 16.362
585.00 16.356
587.00 16.354
589.00 16.343
591.00 16.347
593.00 16.344
595.00 16.342
597.00 16.339
599.00 16.335
