301.00 15.653
303.00 15.696
305.00 15.713
307.00 15.740
309.00 15.696
311.00 15.758
313.00 15.748
315.00 15.724
317.00 15.755
319.00 15.707
321.00 15.745
323.00 15.680
325.00 15.795
327.00 15.866
329.00 15.850
331.00 15.830
333.00 15.832
335.00 15.819
337.00 15.707
339.00 15.772
341.00 15.778
343.00 15.799
345.00 15.796
347.00 15.820
349.00 15.857
351.00 15.873
353.00 15.847
355.00 15.897
357.00 15.780
359.00 15.784
361.00 15.829
363.00 15.839
364.00 15.849
365.00 15.891
367.00 15.912
369.00 15.882
371.00 15.890
373.00 15.757
375.00 15.803
377.00 15.884
379.00 15.909
381.00 15.900
383.00 15.672
385.00 15.837
387.00 15.833
389.00 15.854
391.00 15.922
393.00 15.649
395.00 15.878
397.00 15.709
399.00 15.997
401.00 16.026
403.00 16.021
405.00 16.002
407.00 15.988
409.00 16.036
411.00 16.008
413.00 16.032
415.00 16.028
417.00 16.035
419.00 16.008
421.00 16.013
423.00 15.986
425.00 15.999
427.00 15.966
429.00 15.940
431.00 15.862
433.00 15.998
435.00 15.975
437.00 16.023
439.00 15.988
441.00 16.014
443.00 16.041
445.00 16.041
447.00 16.056
449.00 16.060
451.00 16.088
453.00 16.057
455.00 16.068
457.00 16.084
459.00 16.066
461.00 16.072
463.00 16.067
465.00 16.069
467.00 16.076
469.00 16.068
471.00 16.052
473.00 16.069
475.00 16.073
477.00 16.073
479.00 16.070
481.00 16.065
483.00 16.068
485.00 16.042
487.00 15.989
489.00 16.049
491.00 16.051
493.00 16.040
495.00 16.051
497.00 16.057
499.00 16.036
501.00 16.020
503.00 16.039
505.00 16.036
507.00 16.047
509.00 16.037
511.00 16.040
513.00 16.032
515.00 16.019
517.00 15.961
519.00 15.968
521.00 16.014
523.00 16.019
525.00 16.032
527.00 15.984
529.00 16.026
531.00 16.035
533.00 15.996
535.00 16.022
537.00 16.020
539.00 16.017
541.00 16.002
543.00 16.013
545.00 16.018
547.00 16.014
549.00 16.010
551.00 16.011
553.00 16.011
555.00 16.015
557.00 16.004
559.00 15.995
561.00 16.003
563.00 16.006
565.00 16.004
567.00 15.996
569.00 15.999
571.00 15.993
573.00 16.009
575.00 15.998
577.00 16.000
579.00 15.991
581.00 15.996
583.00 15.999
585.00 15.991
587.00 15.990
589.00 15.956
591.00 15.985
593.00 15.984
595.00 15.983
597.00 15.983
599.00 15.979
