301.00 16.216
303.00 16.218
305.00 16.226
307.00 16.232
309.00 16.228
311.00 16.232
313.00 16.232
315.00 16.223
317.00 16.235
319.00 16.198
321.00 16.224
323.00 16.184
325.00 16.230
327.00 16.263
329.00 16.254
331.00 16.259
333.00 16.254
335.00 16.246
337.00 16.216
339.00 16.238
341.00 16.237
343.00 16.238
345.00 16.242
347.00 16.243
349.00 16.253
351.00 16.260
353.00 16.248
355.00 16.273
357.00 16.229
359.00 16.226
361.00 16.232
363.00 16.235
364.00 16.234
365.00 16.265
367.00 16.264
369.00 16.251
371.00 16.252
373.00 16.207
375.00 16.243
377.00 16.271
379.00 16.317
381.00 16.354
383.00 16.235
385.00 16.370
387.00 16.390
389.00 16.276
391.00 16.389
393.00 16.215
395.00 16.365
397.00 16.184
399.00 16.406
401.00 16.434
403.00 16.436
405.00 16.424
407.00 16.415
409.00 16.390
411.00 16.321
413.00 16.423
415.00 16.435
417.00 16.433
419.00 16.425
421.00 16.424
423.00 16.406
425.00 16.419
427.00 16.402
429.00 16.394
431.00 16.358
433.00 16.350
435.00 16.303
437.00 16.408
439.00 16.400
441.00 16.403
443.00 16.401
445.00 16.403
447.00 16.407
449.00 16.405
451.00 16.420
453.00 16.400
455.00 16.402
457.00 16.413
459.00 16.398
461.00 16.402
463.00 16.395
465.00 16.396
467.00 16.399
469.00 16.387
471.00 16.370
473.00 16.389
475.00 16.388
477.00 16.385
479.00 16.381
481.00 16.375
483.00 16.369
485.00 16.313
487.00 16.241
489.00 16.348
491.00 16.356
493.00 16.350
495.00 16.358
497.00 16.360
499.00 16.344
501.00 16.332
503.00 16.344
505.00 16.339
507.00 16.346
509.00 16.339
511.00 16.340
513.00 16.333
515.00 16.324
517.00 16.301
519.00 16.300
521.00 16.316
523.00 16.315
525.00 16.320
527.00 16.289
529.00 16.313
531.00 16.314
533.00 16.290
535.00 16.305
537.00 16.302
539.00 16.299
541.00 16.287
543.00 16.295
545.00 16.296
547.00 16.291
549.00 16.286
551.00 16.286
553.00 16.283
555.00 16.285
557.00 16.277
559.00 16.271
561.00 16.273
563.00 16.274
565.00 16.270
567.00 16.263
569.00 16.263
571.00 16.259
573.00 16.267
575.00 16.258
577.00 16.258
579.00 16.252
581.00 16.253
583.00 16.252
585.00 16.246
587.00 16.244
589.00 16.230
591.00 16.238
593.00 16.236
595.00 16.234
597.00 16.232
599.00 16.228
