-9.79	6.605242806416327e-30	0.003286827862345671	0.000843923076590621	0.0016745132535462167	0.0024894959443659227	
-9.78	7.564850625220806e-30	0.003293483246321619	0.0008456785283139724	0.00167796836144741	0.0024945866650943165	
-9.77	8.662669014121487e-30	0.003300158794435319	0.0008474394944543964	0.0016814342046953703	0.0024996930132226884	
-9.760000000000005	9.918428780592404e-30	0.003306854587936852	0.0008492059982679088	0.0016849108279391638	0.002504815052764403	
-9.750000000000005	1.1354652077552676e-29	0.00331357070848448	0.0008509780631339843	0.0016883982760608983	0.0025099528480608327	
-9.740000000000006	1.2997043650727084e-29	0.0033203072381470934	0.0008527557125563487	0.0016918965941771903	0.002515106463783383	
-9.730000000000006	1.487493640564969e-29	0.0033270642594066904	0.0008545389701637765	0.0016954058276406388	0.002520275964935519	
-9.720000000000006	1.702179876261611e-29	0.003333841855160856	0.0008563278597108956	0.0016989260220413142	0.0025254614168548203	
-9.710000000000006	1.947581228446551e-29	0.0033406401087252785	0.0008581224050789969	0.001702457223208256	0.0025306628852150327	
-9.700000000000006	2.2280529215581754e-29	0.0033474591038362635	0.0008599226302768522	0.0017059994772109812	0.0025358804360281566	
-9.690000000000007	2.5485620879225584e-29	0.003354298924653281	0.0008617285594415334	0.0017095528303610063	0.0025411141356465345	
-9.680000000000007	2.914772936491837e-29	0.003361159655761525	0.0008635402168392459	0.0017131173292133776	0.002546364050764952	
-9.670000000000007	3.3331436621428516e-29	0.003368041382174485	0.000865357626866159	0.0017166930205682132	0.0025516302484227715	
-9.660000000000007	3.811036698050065e-29	0.0033749441893365486	0.0008671808140492505	0.00172027995147226	0.00255691279600606	
-9.650000000000007	4.3568441301672027e-29	0.0033818681631256095	0.0008690098030471527	0.0017238781692204585	0.0025622117612497503	
-9.640000000000008	4.9801303383235474e-29	0.0033888133898557025	0.0008708446186510079	0.001727487721357517	0.0025675272122398034	
-9.630000000000008	5.69179420669684e-29	0.003395779956279653	0.0008726852857853277	0.0017311086556795082	0.0025728592174153967	
-9.620000000000008	6.504253561784913e-29	0.0034027679495917465	0.0008745318295088623	0.0017347410202354634	0.002578207845571123	
-9.610000000000008	7.431654853374732e-29	0.0034097774574304183	0.0008763842750154724	0.0017383848633289896	0.0025835731658592083	
-9.600000000000009	8.490111498916226e-29	0.0034168085678809587	0.0008782426476350108	0.0017420402335198933	0.002588955247791743	
-9.590000000000009	9.697974770427932e-29	0.0034238613694782417	0.0008801069728342103	0.001745707179625818	0.002594354161242931	
-9.580000000000009	1.1076141622642069e-28	0.0034309359512094684	0.0008819772762175766	0.0017493857507238928	0.002599769976451357	
-9.57000000000001	1.2648404449538306e-28	0.0034380324025169336	0.0008838535835282911	0.0017530759961523973	0.0026052027640222643	
-9.56000000000001	1.4441848422751957e-28	0.003445150813300814	0.0008857359206491165	0.001756777965512433	0.0026106525949298573	
-9.55000000000001	1.6487302819744513e-28	0.003452291273921966	0.0008876243136033147	0.0017604917086696112	0.002616119540519615	
-9.54000000000001	1.8819853603645866e-28	0.003459453875204757	0.0008895187885555662	0.0017642172757557537	0.002621603672510621	
-9.53000000000001	2.1479425483288965e-28	0.0034666387084399085	0.0008914193718129006	0.0017679547171706033	0.002627105062997919	
-9.52000000000001	2.451144277585667e-28	0.0034738458653873604	0.0008933260898256332	0.0017717040835835507	0.0026326237844548736	
-9.51000000000001	2.796757963234537e-28	0.003481075438279157	0.0008952389691883072	0.0017754654259353746	0.0026381599097355566	
-9.50000000000001	3.1906611586379725e-28	0.0034883275198223556	0.0008971580366406457	0.0017792387954399878	0.002643713512077149	
-9.49000000000001	3.6395381970976146e-28	0.0034956022032019514	0.0008990833190685104	0.0017830242435862077	0.002649284665102359	
-9.480000000000011	4.150989853939803e-28	0.003502899582083824	0.0009010148435048649	0.0017868218221395314	0.0026548734428218598	
-9.470000000000011	4.733657765225194e-28	0.0035102197506177153	0.0009029526371307511	0.0017906315831439279	0.0026604799196367447	
-9.460000000000012	5.397365568367426e-28	0.003517562803440208	0.0009048967272762673	0.0017944535789236444	0.002666104170341001	
-9.450000000000012	6.153278988911518e-28	0.003524928835677749	0.0009068471414215576	0.0017982878620850227	0.0026717462701239996	
-9.440000000000012	7.014087390445446e-28	0.003532317942949676	0.0009088039071978085	0.0018021344855183345	0.0026774062945730073	
-9.430000000000012	7.994209635433129e-28	0.003539730221371276	0.0009107670523882522	0.0018059935023996268	0.0026830843196757126	
-9.420000000000012	9.110027478590831e-28	0.003547165767556865	0.0009127366049291778	0.0018098649661925825	0.002688780421822775	
-9.410000000000013	1.0380150136780442e-27	0.0035546246786228837	0.0009147125929109518	0.001813748930650397	0.0026944946778103916	
-9.400000000000013	1.18257141565247e-27	0.0035621070521910233	0.0009166950445790451	0.0018176454498176654	0.00270022716484288	
-9.390000000000013	1.3470723239149e-27	0.0035696129863913694	0.0009186839883350698	0.0018215545780322876	0.0027059779605352855	
-9.380000000000013	1.5342433292151836e-27	0.00357714257986557	0.0009206794527378209	0.0018254763699273855	0.0027117471429160054	
-9.370000000000013	1.7471788662615274e-27	0.003584695931770026	0.0009226814665043301	0.0018294108804332377	0.0027175347904294265	
-9.360000000000014	1.9893916284290015e-27	0.003592273141779105	0.0009246900585109259	0.0018333581647792248	0.0027233409819385967	
-9.350000000000014	2.2648685345783036e-27	0.00359987431008838	0.0009267052577943013	0.0018373182784957945	0.0027291657967279037	
-9.340000000000014	2.5781341075712477e-27	0.0036074995374178877	0.0009287270935525913	0.0018412912774164395	0.002735009314505778	
-9.330000000000014	2.9343222356124308e-27	0.0036151489250154144	0.0009307555951464593	0.0018452772176796885	0.0027408716154074175	
-9.320000000000014	3.339257413404526e-27	0.0036228225746598054	0.0009327907921001901	0.0018492761557311155	0.002746752779997532	
-9.310000000000015	3.7995467020841584e-27	0.0036305205886642965	0.0009348327141027927	0.0018532881483253668	0.0027526528892731048	
-9.300000000000015	4.322683807062048e-27	0.0036382430698798677	0.0009368813910091132	0.001857313252528194	0.0027585720246661822	
-9.290000000000015	4.917166853506935e-27	0.0036459901216986334	0.0009389368528409537	0.0018613515257185174	0.0027645102680466755	
-9.280000000000015	5.5926316428910246e-27	0.003653761848057238	0.0009409991297882025	0.0018654030255904907	0.0027704677017251927	
-9.270000000000016	6.360002403646416e-27	0.0036615583534402927	0.0009430682522099719	0.0018694678101555916	0.002776444408455883	
-9.260000000000016	7.231662307848345e-27	0.0036693797428838334	0.0009451442506357462	0.0018735459377447247	0.0027824404714393088	
-9.250000000000016	8.221646317619512e-27	0.003677226121978797	0.0009472271557665362	0.0018776374670103416	0.002788455974325339	
-9.240000000000016	9.345859253762335e-27	0.0036850975968745316	0.0009493169984760489	0.0018817424569285755	0.00279449100121606	
-9.230000000000016	1.0622322349640803e-26	0.003692994274282331	0.0009514138098118578	0.0018858609668013985	0.0028005456366687127	
-9.220000000000017	1.2071451970752194e-26	0.0037009162614789898	0.0009535176209965903	0.0018899930562587854	0.0028066199656986515	
-9.210000000000017	1.371637465063342e-26	0.00370886366631039	0.0009556284634291214	0.0018941387852609043	0.002812714073782322	
-9.200000000000017	1.558328312333974e-26	0.003716836597195114	0.0009577463686857766	0.0018982982141003215	0.002818828046860268	
-9.190000000000017	1.770183862909101e-26	0.0037248351631280793	0.0009598713685215441	0.0019024714034042182	0.002824961971340155	
-9.180000000000017	2.0105625441180985e-26	0.003732859473684211	0.0009620034948713003	0.0019066584141366326	0.002831115934099818	
-9.170000000000018	2.2832664318161845e-26	0.0037409096390221227	0.0009641427798510407	0.0019108593076007136	0.0028372900224903352	
-9.160000000000018	2.592599243622221e-26	0.0037489857698878456	0.0009662892557591227	0.0019150741454409986	0.0028434843243391266	
-9.150000000000018	2.943431831428778e-26	0.0037570879776185713	0.0009684429550775187	0.0019193029896456965	0.002849698927953066	
-9.140000000000018	3.341276132194919e-26	0.0037652163741464287	0.0009706039104730793	0.001923545902549007	0.002855933922121633	
-9.130000000000019	3.792368657272571e-26	0.0037733710720022837	0.000972772154798806	0.001927802946833443	0.0028621893961200714	
-9.120000000000019	4.303764736898934e-26	0.0037815521843195714	0.0009749477210951345	0.001932074185532176	0.0028684654397125886	
-9.110000000000019	4.883444889891315e-26	0.003789759824838162	0.0009771306425912284	0.001936359682031405	0.002874762143155564	
-9.10000000000002	5.540434861090696e-26	0.003797994107908237	0.0009793209527062848	0.0019406595000727351	0.002881079597200797	
-9.09000000000002	6.284941063078393e-26	0.003806255148494218	0.0009815186850508472	0.0019449737037555825	0.002887417893098767	
-9.08000000000002	7.128503376771675e-26	0.003814543062178708	0.0009837238734281331	0.0019493023575395953	0.002893777122601925	
-9.07000000000002	8.084167510640474e-26	0.0038228579651664665	0.0009859365518353682	0.0019536455262470936	0.0029001573779680132	
-9.06000000000002	9.166679393809891e-26	0.003831199974288419	0.0009881567544651366	0.001958003275065529	0.0029065587519634026	
-9.05000000000002	1.0392704387917638e-25	0.0038395692070056905	0.0009903845157067364	0.001962375669549964	0.0029129813378664603	
-9.04000000000002	1.1781074450474357e-25	0.0038479657814136725	0.000992619870147551	0.0019667627756255707	0.0029194252294709473	
-9.03000000000002	1.3353066773273967e-25	0.0038563898162461184	0.0009948628525744292	0.001971164659590152	0.002925890521089433	
-9.020000000000021	1.5132717858364559e-25	0.003864841430879272	0.0009971134979750772	0.001975581388116678	0.0029323773075567447	
-9.010000000000021	1.7147177487085204e-25	0.003873320745336027	0.0009993718415394616	0.0019800130282558452	0.0029388856842334377	
-9.000000000000021	1.9427107591243311e-25	0.0038818278802901117	0.0010016379186612249	0.001984459647438659	0.0029454157470092984	
-8.990000000000022	2.2007131657032576e-25	0.003890362957070319	0.0010039117649391128	0.0019889213134790325	0.0029519675923068683	
-8.980000000000022	2.49263409899874e-25	0.0038989260976647487	0.001006193416178411	0.0019933980945764074	0.0029585413170850013	
-8.970000000000022	2.8228864952341955e-25	0.003907517424725103	0.0010084829083923967	0.0019978900593183952	0.0029651370188424424	
-8.960000000000022	3.196451316299284e-25	0.003916137061570997	0.0010107802778038008	0.002002397276683445	0.002971754795621443	
-8.950000000000022	3.618949863628573e-25	0.003924785132194311	0.0010130855608462806	0.002006919816043525	0.0029783947460113916	
-8.940000000000023	4.0967251942140657e-25	0.003933461761263576	0.0010153987941659093	0.002011457747166829	0.0029850569691524877	
-8.930000000000023	4.636933771088715e-25	0.003942167074128386	0.001017720014622672	0.002016011140220506	0.0029917415647394336	
-8.920000000000023	5.247648619794183e-25	0.00395090119682385	0.0010200492592919792	0.0020205800657734107	0.00299844863302516	
-8.910000000000023	5.937975418409973e-25	0.003959664256075079	0.0010223865654661892	0.002025164594798877	0.003005178274824577	
-8.900000000000023	6.71818312370112e-25	0.0039684563793016955	0.0010247319706561458	0.0020297647986775094	0.003011930591518361	
-8.890000000000024	7.599850932108439e-25	0.003977277694622395	0.0010270855125927268	0.002034380749200005	0.0030187056850567652	
-8.880000000000024	8.596033594169844e-25	0.003986128330859527	0.0010294472292284066	0.0020390125185699927	0.003025503657963461	
-8.870000000000024	9.721447347378771e-25	0.003995008417543717	0.0010318171587388324	0.0020436601794068953	0.0030323246133394143	
-8.860000000000024	1.0992679008593048e-24	0.0040039180849185275	0.0010341953395244113	0.0020483238047488187	0.003039168654866788	
-8.850000000000025	1.2428421076450279e-24	0.004012857463945148	0.0010365818102119138	0.00205300346805546	0.0030460358868128726	
-8.840000000000025	1.4049736040778161e-24	0.004021826686307121	0.0010389766096560876	0.002057699243211045	0.003052926414034056	
-8.830000000000025	1.5880353484095275e-24	0.004030825884415116	0.0010413797769412883	0.0020624112045272824	0.0030598403419798215	
-8.820000000000025	1.7947003994943e-24	0.004039855191411721	0.0010437913513831197	0.0020671394267463496	0.0030667777766967695	
-8.810000000000025	2.027979439943231e-24	0.004048914741176284	0.0010462113725300919	0.002071883985043896	0.003073738824832685	
-8.800000000000026	2.2912629362216347e-24	0.004058004668329791	0.0010486398801652919	0.0020766449550320763	0.0030807235936406263	
-8.790000000000026	2.588368501793165e-24	0.004067125108239779	0.0010510769143080665	0.002081422412762609	0.0030877321909830503	
-8.780000000000026	2.9235940976664483e-24	0.004076276197025279	0.0010535225152157226	0.00208621643472985	0.0030947647253359734	
-8.770000000000026	3.301777781075897e-24	0.004085458071561818	0.0010559767233852403	0.002091027097873908	0.0031018213057931593	
-8.760000000000026	3.728364798475838e-24	0.004094670869486436	0.0010584395795549986	0.0020958544795837697	0.0031089020420703457	
-8.750000000000027	4.2094829146206625e-24	0.004103914729202756	0.0010609111247065206	0.0021006986577004638	0.0031160070445095	
-8.740000000000027	4.752026976420374e-24	0.004113189789886089	0.0010633914000662279	0.0021055597105202385	0.0031231364240831136	
-8.730000000000027	5.363753829829281e-24	0.004122496191488582	0.001065880447107215	0.0021104377167977775	0.00313029029239853	
-8.720000000000027	6.0533888417274725e-24	0.0041318340747443965	0.0010683783075510344	0.002115332755749432	0.003137468761702302	
-8.710000000000027	6.830745428222724e-24	0.00414120358117494	0.001070885023369501	0.0021202449070564875	0.0031446719448845915	
-8.700000000000028	7.706859157889752e-24	0.004150604853094128	0.0010734006367865076	0.002125174250868453	0.0031518999554835986	
-8.690000000000028	8.69413818520124e-24	0.004160038033613692	0.0010759251902798615	0.0021301208678063794	0.0031591529076900314	
-8.680000000000028	9.80653197808928e-24	0.0041695032666485285	0.0010784587265831296	0.0021350848389662053	0.0031664309163516066	
-8.670000000000028	1.1059720536736295e-23	0.004179000696922086	0.001081001288687507	0.0021400662459221285	0.0031737340969775897	
-8.660000000000029	1.2471326561166441e-23	0.004188530469971796	0.0010835529198436945	0.00214506517073001	0.003181062565743372	
-8.650000000000029	1.4061153316159078e-23	0.004198092732154553	0.0010861136635637997	0.0021500816959308024	0.0031884164394950835	
-8.640000000000029	1.5851451266922235e-23	0.004207687630652225	0.0010886835636232464	0.0021551159045540055	0.0031957958357542405	
-8.63000000000003	1.7867216921797877e-23	0.004217315313477217	0.0010912626640627071	0.002160167880121161	0.003203200872722437	
-8.62000000000003	2.0136527723346264e-23	0.004226975929478072	0.00109385100919005	0.002165237706649363	0.003210631669286069	
-8.61000000000003	2.269091728133908e-23	0.004236669628345122	0.0010964486435822986	0.0021703254686548023	0.0032180883450210985	
-8.60000000000003	2.5565795745907666e-23	0.0042463965606161745	0.0010990556120876174	0.002175431251156349	0.0032255710201978573	
-8.59000000000003	2.880092068228719e-23	0.004256156877682258	0.001101671959827306	0.0021805551396791526	0.0032330798157858857	
-8.58000000000003	3.2440924437063403e-23	0.004265950731793392	0.0011042977321978145	0.002185697220258281	0.0032406148534588203	
-8.57000000000003	3.653590468688498e-23	0.004275778276064425	0.0011069329748727766	0.002190857579442386	0.0032481762555993123	
-8.56000000000003	4.11420856426632e-23	0.004285639664480898	0.0011095777338050597	0.002196036304297401	0.0032557641453039832	
-8.550000000000031	4.632255825444239e-23	0.004295535051904975	0.0011122320552288325	0.002201233482410268	0.003263378646388435	
-8.540000000000031	5.214810873468809e-23	0.0043054645940814	0.0011148959856616505	0.0022064492018927023	0.003271019883392288	
-8.530000000000031	5.86981458021228e-23	0.004315428447643513	0.0011175695719065624	0.0022116835513849823	0.0032786879815842667	
-8.520000000000032	6.606173825699938e-23	0.004325426770119313	0.0011202528610542292	0.0022169366200597723	0.0032863830669673266	
-8.510000000000032	7.433877584607258e-23	0.0043354597199375695	0.0011229459004850686	0.002222208497625982	0.0032941052662838178	
-8.500000000000032	8.364126787698067e-23	0.0043455274564339706	0.0011256487378714145	0.002227499274332654	0.003301854707020702	
-8.490000000000032	9.409479571484396e-23	0.004355630139857339	0.0011283614211796938	0.002232809040972888	0.0033096315174147954	
-8.480000000000032	1.0584013715778508e-22	0.004365767931375885	0.001131083998672627	0.002238137888887794	0.0033174358264580757	
-8.470000000000033	1.1903508276431741e-22	0.0043759409930835096	0.001133816518911444	0.002243485909970487	0.0033252677639030188	
-8.460000000000033	1.3385646651804818e-22	0.004386149488006166	0.0011365590307581231	0.0022488531966701063	0.003333127460267978	
-8.450000000000033	1.505024357900861e-22	0.004396393580108259	0.0011393115833776462	0.0022542398419958757	0.0033410150468426198	
-8.440000000000033	1.6919498842675571e-22	0.00440667343429911	0.0011420742262402753	0.0022596459395211946	0.003348930655693392	
-8.430000000000033	1.9018280798191634e-22	0.004416989216439462	0.0011448470091238515	0.00226507158338777	0.0033568744196690458	
-8.420000000000034	2.13744431665765e-22	0.0044273410933480415	0.0011476299821161092	0.0022705168683097763	0.0033648464724061974	
-8.410000000000034	2.401917895358752e-22	0.004437729232808177	0.0011504231956170174	0.002275981889578055	0.0033728469483349437	
-8.400000000000034	2.698741578554186e-22	0.004448153803574457	0.0011532267003411354	0.0022814667430643516	0.0033808759826845177	
-8.390000000000034	3.031825744383016e-22	0.004458614975379462	0.0011560405473199946	0.0022869715252255875	0.0033889337114889886	
-8.380000000000035	3.405547692454436e-22	0.004469112918940533	0.0011588647879044976	0.0022924963331081654	0.003397020271593019	
-8.370000000000035	3.824806695522032e-22	0.0044796478059666	0.0011616994737673424	0.0022980412643523206	0.0034051358006576666	
-8.360000000000035	4.29508545741073e-22	0.004490219809165069	0.0011645446569054645	0.002303606417196498	0.003413280437166226	
-8.350000000000035	4.8225187126119735e-22	0.004500829102248761	0.0011674003896425043	0.0023091918904817807	0.0034214543204301342	
-8.340000000000035	5.413969786204947e-22	0.00451147585994291	0.0011702667246312928	0.0023147977836563425	0.003429657590594909	
-8.330000000000036	6.077116025281266e-22	0.004522160257992212	0.0011731437148563646	0.002320424196779953	0.0034378903886461546	
-8.320000000000036	6.8205441158818895e-22	0.004532882473167936	0.0011760314136364891	0.0023260712305285093	0.003446152856415602	
-8.310000000000036	7.653856413714531e-22	0.004543642683275089	0.0011789298746272265	0.002331738986198619	0.003454445136587209	
-8.300000000000036	8.587789543864608e-22	0.0045544410671596505	0.0011818391518235063	0.002337427565712211	0.0034627673727033095	
-8.290000000000036	9.634346665739274e-22	0.004565277804715843	0.0011847592995622288	0.0023431370716211985	0.003471119709170816	
-8.280000000000037	1.0806944956102077e-21	0.004576153076893487	0.0011876903725248922	0.002348867607112171	0.0034795022912674717	
-8.270000000000037	1.2120580037005611e-21	0.004587067065705395	0.0011906324257402396	0.002354619276011139	0.0034879152651481516	
-8.260000000000037	1.3592009268546984e-21	0.004598019954234841	0.0011935855145869339	0.0023603921827883107	0.003496358777851233	
-8.250000000000037	1.5239956040790376e-21	0.004609011926643082	0.0011965496947962536	0.0023661864325629158	0.0035048329773049985	
-8.240000000000038	1.7085337437188134e-21	0.004620043168176944	0.0011995250224548174	0.0023720021311080704	0.0035133380123341072	
-8.230000000000038	1.9151517905961772e-21	0.00463111386517647	0.0012025115540073286	0.002377839384855684	0.003521874032666118	
-8.220000000000038	2.1464591869012216e-21	0.00464222420508263	0.0012055093462593478	0.0023836983009014106	0.003530441188938068	
-8.210000000000038	2.4053698523101186e-21	0.004653374376445093	0.0012085184563800889	0.002389578987009643	0.0035390396327031	
-8.200000000000038	2.6951372448800234e-21	0.004664564568930067	0.0012115389419052448	0.002395481551618554	0.003547669516437164	
-8.190000000000039	3.0193934042805284e-21	0.004675794973328198	0.0012145708607398317	0.002401406103845171	0.003556330993545756	
-8.180000000000039	3.3821924232928483e-21	0.0046870657815625385	0.0012176142711610672	0.0024073527534905145	0.00356502421837072	
-8.170000000000039	3.788058842708956e-21	0.004698377186696577	0.0012206692318212698	0.002413321611044767	0.0035737493461971224	
-8.16000000000004	4.242041519305012e-21	0.004709729382942338	0.0012237358017507857	0.002419312787692487	0.0035825065332601644	
-8.15000000000004	4.749773577026693e-21	0.004721122565668548	0.001226814040360946	0.0024253263953178876	0.0035912959367521663	
-8.14000000000004	5.317539118529291e-21	0.004732556931408864	0.0012299040074470451	0.0024313625465101365	0.0036001177148296077	
-8.13000000000004	5.952347448471986e-21	0.004744032677870179	0.001233005763191354	0.0024374213545687216	0.0036089720266202284	
-8.12000000000004	6.662015642233377e-21	0.004755550003940987	0.0012361193681661527	0.0024435029335088585	0.0036178590322301944	
-8.11000000000004	7.45526038485128e-21	0.004767109109699823	0.0012392448833368006	0.0024496073980669465	0.003626778892751317	
-8.10000000000004	8.341800105937068e-21	0.004778710196423773	0.001242382370064826	0.0024557348637060726	0.003635731770268341	
-8.09000000000004	9.332468548100371e-21	0.004790353466597051	0.0012455318901110513	0.0024618854466215653	0.0036447178278662955	
-8.080000000000041	1.043934103020462e-20	0.00480203912391965	0.0012486935056387426	0.0024680592637466	0.003653737229637905	
-8.070000000000041	1.1675874803812266e-20	0.004813767373316066	0.001251867279216792	0.0024742564327578536	0.0036627901406910664	
-8.060000000000041	1.3057065052864966e-20	0.0048255384209440885	0.0012550532738229276	0.0024804770720812065	0.003671876727156391	
-8.050000000000042	1.4599618254539648e-20	0.004837352474203677	0.0012582515528469522	0.002486721300897502	0.003680997156194812	
-8.040000000000042	1.6322144804989135e-20	0.004849209741745897	0.0012614621800940173	0.0024929892391483545	0.0036901515960052547	
-8.030000000000042	1.824537301923977e-20	0.004861110433481938	0.0012646852197879207	0.0024992810075420077	0.0036993402158323817	
-8.020000000000042	2.0392386841892225e-20	0.004873054760592211	0.0012679207365744424	0.002505596727559252	0.003708563185974394	
-8.010000000000042	2.278888985679443e-20	0.00488504293553551	0.001271168795524706	0.00251193652145939	0.0037178206777909112	
-8.000000000000043	2.5463498461988905e-20	0.004897075172058267	0.0012744294621385745	0.0025183005122862566	0.0037271128637109113	
-7.990000000000043	2.844806738379041e-20	0.004909151685203868	0.0012777028023480768	0.0025246888238742975	0.0037364399172407467	
-7.980000000000043	3.1778051043874163e-20	0.0049212726913220595	0.001280988882520869	0.0025311015808546986	0.0037458020129722287	
-7.970000000000043	3.549290466909229e-20	0.004933438408078425	0.0012842877694637248	0.002537538908661574	0.003755199326590775	
-7.9600000000000435	3.963652944914566e-20	0.004945649054463955	0.0012875995304260622	0.002544000933538211	0.003764632034883645	
-7.950000000000044	4.425776650626611e-20	0.004957904850804676	0.0012909242331035006	0.002550487782543366	0.0037741003157482295	
-7.940000000000044	4.9410944948224824e-20	0.004970206018771388	0.0012942619456414548	0.0025569995835576275	0.0037836043482004267	
-7.930000000000044	5.515648983628719e-20	0.004982552781389455	0.0012976127366387598	0.0025635364652898287	0.003793144312383084	
-7.920000000000044	6.156159651853622e-20	0.004994945363048708	0.001300976675151334	0.002570098557283524	0.0038027203895745184	
-7.9100000000000446	6.870097846245314e-20	0.005007383989513407	0.0013043538306958733	0.0025766859899235234	0.0038123327621971087	
-7.900000000000045	7.665769647522986e-20	0.0050198688879323	0.001307744273253583	0.0025832988944424866	0.0038219816138259683	
-7.890000000000045	8.552407803345303e-20	0.00503240028684877	0.0013111480732739451	0.0025899374029275776	0.003831667129197693	
-7.880000000000045	9.540273636340727e-20	0.00504497841621106	0.0013145653016785196	0.0025966016483271828	0.0038413894942191788	
-7.870000000000045	1.0640769992823038e-19	0.0050576035073825855	0.0013179960298647874	0.002603291764457687	0.0038511488959765286	
-7.860000000000046	1.1866566409822108e-19	0.005070275793152347	0.0013214403297100211	0.0026100078860103147	0.0038609455227440357	
-7.850000000000046	1.323173780163027e-19	0.0050829955077454116	0.0013248982735752045	0.0026167501485580376	0.003870779563993242	
-7.840000000000046	1.4751918103396933e-19	0.005095762886833505	0.0013283699343089796	0.0026235186885625364	0.0038806512104020818	
-7.830000000000046	1.6444470459664248e-19	0.0051085781675456795	0.0013318553852516364	0.0026303136433812402	0.0038905606538641043	
-7.8200000000000465	1.8328675711558946e-19	0.005121441588479077	0.0013353547002391431	0.0026371351512744206	0.0039005080874977786	
-7.810000000000047	2.0425941119208663e-19	0.005134353389709787	0.0013388679536072107	0.0026439833514123588	0.003910493705655887	
-7.800000000000047	2.27600314575205e-19	0.005147313812803799	0.0013423952201953992	0.0026508583838825706	0.003920517703934991	
-7.790000000000047	2.5357324845679076e-19	0.00516032310082804	0.001345936575351265	0.0026577603896971135	0.003930580279184994	
-7.780000000000047	2.8247095915595765e-19	0.005173381498361519	0.0013494920949345458	0.002664689510799945	0.003940681629518789	
-7.7700000000000475	3.1461829194430777e-19	0.0051864892515065585	0.0013530618553213893	0.002671645890074363	0.003950821954321977	
-7.760000000000048	3.503756587362434e-19	0.0051996466079001265	0.001356645933408619	0.00267862967135051	0.0039610014542626965	
-7.750000000000048	3.901428746441979e-19	0.00521285381672527	0.0013602444066180461	0.0026856409994129448	0.003971220331301521	
-7.740000000000048	4.343634020065127e-19	0.005226111128722634	0.0013638573529008212	0.002692680020008294	0.003981478788701461	
-7.730000000000048	4.835290444684365e-19	0.005239418796202103	0.0013674848507418277	0.002699746879852969	0.003991777031038047	
-7.720000000000049	5.381851380717536e-19	0.005252777073054516	0.0013711269791641212	0.0027068417266409555	0.004002115264209505	
-7.710000000000049	5.989362911246301e-19	0.005266186214763505	0.001374783817733409	0.0027139647090516795	0.004012493695447024	
-7.700000000000049	6.664527299245561e-19	0.005279646478417427	0.0013784554465625784	0.002721115976757945	0.00402291253332513	
-7.690000000000049	7.414773132424777e-19	0.005293158122721405	0.0013821419463162623	0.00272829568043395	0.004033371987772121	
-7.6800000000000495	8.24833284895942e-19	0.00530672140800946	0.0013858433982154583	0.002735503971763375	0.004043872270080639	
-7.67000000000005	9.174328408040983e-19	0.00532033659625677	0.001389559884042187	0.0027427410034475503	0.004054413592918304	
-7.66000000000005	1.0202865946872665e-18	0.0053340039510920145	0.0013932914861441996	0.0027500069292136983	0.004064996170338459	
