0.0	0.7635547908634256	0.0	
0.01	0.77038599661607	0.012980505933292048	
0.02	0.7758656473330143	0.02577765888817046	
0.03	0.7807834877702907	0.03842294370962173	
0.04	0.7853809974271263	0.050930694950652305	
0.05	0.7897394718293858	0.06331201843587468	
0.06	0.7939024903411882	0.07557603198122526	
0.07	0.7978998294041881	0.08773031077381074	
0.08	0.8017539955117856	0.09978123021255843	
0.09	0.8054826837894977	0.1117342455787918	
0.1	0.809100087343702	0.12359410357784388	
0.11	0.8126177566263548	0.13536499676880495	
0.12	0.8160452137506361	0.14705067559733176	
0.13	0.8193904057394903	0.15865453035501018	
0.14	0.8226600436467567	0.17017965207036953	
0.15	0.8258598585610296	0.1816288786106624	
0.16	0.8289947963638691	0.1930048303099017	
0.17	0.8320691670414843	0.20430993808417908	
0.18	0.8350867600784992	0.2155464660738722	
0.19	0.838050934395466	0.22671653022743538	
0.2	0.8409646890691739	0.23782211381713445	
0.21	0.8438307194556433	0.2488650805880491	
0.22	0.8466514621514903	0.2598471860438786	
0.23	0.8494291313602131	0.2707700872369365	
0.24	0.8521657485898803	0.2816353513352769	
0.25	0.8548631671357093	0.29244446317373357	
0.26	0.8575230924502454	0.3031988319487568	
0.27	0.8601470992427319	0.313899797183187	
0.28	0.862736645954115	0.3245486340624183	
0.29	0.865293087107625	0.33514655822499373	
0.3	0.8678176839244094	0.3456947300766592	
0.31	0.8703116135099485	0.35619425868600874	
0.32	0.8727759768531647	0.3666462053112134	
0.33	0.8752118058312052	0.377051586600335	
0.34	0.8776200693751235	0.3874113775019805	
0.35	0.8800016789223575	0.3977265139182545	
0.36	0.8823574932589647	0.4079978951279141	
0.37	0.8846883228364819	0.41822638600417905	
0.38	0.8869949336339246	0.42841281904867307	
0.39	0.8892780506239384	0.4385579962604127	
0.4	0.8915383608928407	0.44866269085652805	
0.41	0.8937765164567473	0.458727648859458	
0.42	0.8959931368098004	0.4687535905636709	
0.43	0.8981888112354048	0.4787412118934783	
0.44	0.9003641009071436	0.4886911856622085	
0.45	0.9025195408024835	0.49860416274187125	
0.46	0.9046556414493914	0.5084807731514422	
0.47	0.9067728905234408	0.5183216270710186	
0.48	0.9088717543108273	0.528127315788322	
0.49	0.9109526790508559	0.5378984125833447	
0.5	0.913016092169864	0.5476354735563377	
0.51	0.9150624034171752	0.5573390384038021	
0.52	0.9170920059124651	0.5670096311466851	
0.53	0.9191052771128956	0.5766477608145638	
0.54	0.9211025797074476	0.5862539220892318	
0.55	0.9230842624450977	0.59582859591078	
0.56	0.9250506609027701	0.6053722500489741	
0.57	0.9270020981983884	0.6148853396424722	
0.58	0.9289388856538018	0.6243683077081947	
0.59	0.930861323411875	0.6338215856229588	
0.6	0.9327697010116124	0.6432455935792997	
0.61	0.9346642979247981	0.6526407410172419	
0.62	0.936545384057304	0.6620074270336318	
0.63	0.93841322021791	0.671346040770512	
0.64	0.9402680585572178	0.6806569617838983	
0.65	0.942110142979	0.6899405603942097	
0.66	0.9439397095261043	0.6991971980195081	
0.67	0.9457569867428494	0.7084272274926086	
0.68	0.9475621960156742	0.7176309933630491	
0.6900000000000005	0.9493555518936385	0.7268088321848305	
0.7000000000000005	0.9511372623902487	0.7359610727907668	
0.7100000000000005	0.9529075292679423	0.7450880365542373	
0.7200000000000005	0.954666548306459	0.7541900376390608	
0.7300000000000005	0.9564145095562242	0.7632673832381738	
0.7400000000000005	0.9581515975777706	0.7723203738017426	
0.7500000000000006	0.959877991668151	0.7813493032552938	
0.7600000000000006	0.9615938660752079	0.7903544592084156	
0.7700000000000006	0.9632993902005049	0.7993361231545363	
0.7800000000000006	0.9649947287916569	0.8082945706622643	
0.7900000000000006	0.9666800421247408	0.8172300715587327	
0.8000000000000006	0.9683554861774188	0.8261428901053671	
0.8100000000000006	0.9700212127933534	0.8350332851664733	
0.8200000000000006	0.9716773698384542	0.8439015103710086	
0.8300000000000006	0.9733241013494565	0.8527478142678833	
0.8400000000000006	0.9749615476752936	0.8615724404751177	
0.8500000000000006	0.9765898456116935	0.87037562782316	
0.8600000000000007	0.9782091285293976	0.879157610492648	
0.8700000000000007	0.9798195264963754	0.887918618146889	
0.8800000000000007	0.9814211663943789	0.8966588760593099	
0.8900000000000007	0.9830141720301593	0.9053786052361158	
0.9000000000000007	0.9845986642416462	0.9140780225343849	
0.9100000000000007	0.9861747609993708	0.9227573407758113	
0.9200000000000007	0.9877425775033911	0.9314167688562988	
0.9300000000000007	0.9893022262759698	0.9400565118515902	
0.9400000000000007	0.9908538172502283	0.9486767711191195	
0.9500000000000007	0.9923974578549927	0.9572777443962509	
0.9600000000000007	0.9939332530960346	0.9658596258950648	
0.9700000000000008	0.9954613056338917	0.9744226063938491	
0.9800000000000008	0.9969817158584462	0.9829668733254316	
0.9900000000000008	0.9984945819604293	0.9914926108624943	
1.0	1.0	1.0	
1.01	1.001498063972555	1.0084892186348535	
1.02	1.0029888658718975	1.0169604416429043	
1.03	1.0044724957509017	1.0254138409534208	
1.04	1.0059490417797912	1.033849585621121	
1.05	1.007418590302146	1.0422678418958733	
1.06	1.0088812258887514	1.0506687732901536	
1.07	1.010337031389384	1.0590525406443532	
1.08	1.011786087982637	1.0674193021900242	
1.09	1.0132284752238734	1.07576921361114	
1.1	1.0146642710913951	1.0841024281034521	
1.11	1.0160935520309062	1.0924190964320166	
1.12	1.017516392998352	1.10071936698696	
1.13	1.0189328675012028	1.109003385837553	
1.14	1.0203430476382545	1.117271296784656	
1.15	1.021747004138009	1.1255232414115977	
1.16	1.0231448063956987	1.1337593591335435	
