1.0999999999999999	0.10729484092805092	0.16431114020984922	0.08330404493872562	0.0885852363051412	0.06531653438282951	0.0667050976692072	0.046313064341511424	0.04713899593964358	0.031142315728001673	0.031696454260321624	
1.2	0.11989709503739088	0.18128128214433029	0.09387065827303791	0.09974282171198015	0.07405312440668568	0.07562581268633056	0.05287850269442335	0.05381826452251654	0.03578893405576856	0.03642427090327688	
1.3	0.13202162949657392	0.19701141317298362	0.10424543429608865	0.11067457716592524	0.0827513045703528	0.08450580961803757	0.05951385401096992	0.06056765410959354	0.04054679475618319	0.041264867216257564	
1.4000000000000001	0.1435467755422256	0.21134356740205584	0.11432717783401129	0.12127220148639294	0.09133095289570693	0.09326284684507523	0.06616367608461192	0.06733064622412085	0.04538088210085593	0.04618257662370091	
1.5000000000000002	0.15437364516990348	0.22416455938205174	0.12402895393702208	0.1314428985268617	0.09972114678933813	0.10182407192399463	0.0727774909724635	0.07405578423409918	0.05025862710055561	0.05114422742308882	
1.6000000000000003	0.16442426337760047	0.23540113409982252	0.13327721051875052	0.14110842794306852	0.10785971002868341	0.11012556932681367	0.07930960391320503	0.08069648944452493	0.055149842389555524	0.05611907637777884	
1.7000000000000004	0.17363970826943104	0.24501522792746447	0.1420108879197944	0.15020414018919218	0.11569274782896977	0.11811189537595206	0.08571891520624193	0.087210869982803	0.060026653967314485	0.06107873910255158	
1.8000000000000005	0.18197827758675558	0.25299939228029933	0.15018052307876267	0.15867800400240273	0.1231741734629166	0.12573560376866713	0.09196872616922197	0.09356152360517198	0.0648634301095345	0.06599711755981567	
1.9000000000000006	0.18941369840764896	0.2593724241864717	0.1577473556047367	0.16648963427030097	0.13026522981718053	0.13295676502046852	0.09802654029346987	0.09971533555552278	0.06963670776715591	0.07085032499109632	
2.0000000000000004	0.19593339475820554	0.2641752401119527	0.16468244257200887	0.17360932771724852	0.13693400914500076	0.13974248305646852	0.10386386070907715	0.10564327260122926	0.07432511677605061	0.07561660861275855	
2.1000000000000005	0.20153682577696075	0.2674670214819812	0.1709657883164108	0.1800171133089471	0.14315497411760963	0.1460664120467335	0.10945598505382394	0.1113201743540409	0.0789093022020917	0.08027627040691786	
2.2000000000000006	0.20623390492893504	0.26932165262814317	0.17658549491809897	0.18570182367509275	0.14890848309222485	0.1519082764202343	0.1147817988134513	0.1167245429583429	0.08337184514597244	0.08481158633823102	
2.3000000000000007	0.21004350863494062	0.2698244645682735	0.18153693842371338	0.19066019320290437	0.1541803223065399	0.15725339680600003	0.1198235681657822	0.12183833219487301	0.08769718232969853	0.08920672432481516	
2.400000000000001	0.21299208061419003	0.26906929125369594	0.1858219752062107	0.19489598777499295	0.15896124748334195	0.16209222444378313	0.12456673331862064	0.12664673700609724	0.09187152478218764	0.09344766128701859	
2.500000000000001	0.21511233627536427	0.26715583881418786	0.18944818219729706	0.1984191704279744	0.16324653708894282	0.16641988638422128	0.1289997032821137	0.13113798440074292	0.09588277593498913	0.09752209959127638	
2.600000000000001	0.2164420696663013	0.2641873629755303	0.19242813406797266	0.20124510650709207	0.16703555924007865	0.1702357435643898	0.13311365296125285	0.1353031266403649	0.09972044943092301	0.10141938319795862	
2.700000000000001	0.21702306383025496	0.2602686452612335	0.19477871978856534	0.20339381119939806	0.17033135400017266	0.17354296360290214	0.13690232339435726	0.13913583755120784	0.10337558693856747	0.10513041381211205	
2.800000000000001	0.21690010393424486	0.25550425483032513	0.19652050038055946	0.20488924165484027	0.17314023255140246	0.17634810991328667	0.1403618258996598	0.14263221274095997	0.10684067625415498	0.10864756732444775	
2.9000000000000012	0.21612009124205525	0.2499970798306882	0.19767710908669484	0.20575863526053537	0.17547139447755794	0.17866074848891655	0.14349045082545236	0.14579057443320328	0.11010956995973029	0.11196461081702035	
3.0000000000000013	0.21473125490413783	0.24384710992369663	0.19827469463977931	0.20603189502659536	0.1773365641475032	0.1804930734706835	0.146288481530532	0.14861128156335962	0.11317740489254034	0.11507662039392746	
3.1000000000000014	0.21278245762662373	0.23715045010504418	0.19834140780939938	0.20574102247854417	0.17874964695303405	0.18185955237290566	0.1487580141518171	0.1510965457095957	0.11604052266574423	0.11797990008222027	
3.2000000000000015	0.21032259055482966	0.2299985450408079	0.19790693095270256	0.20491959793647363	0.17972640593046946	0.18277659161630233	0.15090278364578433	0.1532502533613111	0.1186963914648115	0.1206719020322185	
3.3000000000000016	0.2067752085666939	0.22247759278149942	0.1970020498927343	0.20360230759799275	0.18028415908442386	0.18326222280151494	0.1527279965205896	0.15507779495727486	0.12114352932759649	0.12315114822974531	
3.4000000000000017	0.2034597455826397	0.21466812683123138	0.19565826709626555	0.20182451643268765	0.18044149753642974	0.18333580995447069	0.15424017060708306	0.15658590105591733	0.12338142909919583	0.12541715391560265	
3.5000000000000018	0.19977580727719615	0.20664474605512642	0.1939074548223565	0.19962188554090335	0.18021802444156812	0.18301777778734893	0.15544698215004832	0.1577824859323764	0.1254104852354779	0.12747035289006456	
3.600000000000002	0.19576774831062005	0.1984759727293155	0.1917815466618214	0.19703003232874536	0.17963411445376828	0.18232936084711746	0.15635712043644376	0.15867649883121934	0.1272319226117743	0.12931202486243007	
3.700000000000002	0.19147808842607675	0.19022422010257112	0.18903363705013157	0.19408423160286753	0.17871069337538406	0.18129237326829453	0.15698015011570024	0.15927778304081877	0.12884772747578593	0.13094422498789554	
3.800000000000002	0.18694732366984324	0.18194585208125494	0.186256939472535	0.19081915549061979	0.17746903749910112	0.17992899870816814	0.15732638130862933	0.15959694289558776	0.1302605806664232	0.13236971571632913	
3.900000000000002	0.1822137862430194	0.1736913190113102	0.1831991774989492	0.18726864994060158	0.17593059204001235	0.17826159992126672	0.15740674754657205	0.159645218756026	0.1314737932031968	0.1335919010600726	
4.000000000000002	0.17731354748829806	0.16550535496160845	0.17989010070012956	0.18346554545221616	0.17411680796234824	0.17631254732525625	0.15723269153131617	0.15943436996407456	0.13249124433401668	0.13461476337079553	
4.100000000000001	0.17228035878247425	0.1574272233687969	0.17635848810691968	0.17944149961669248	0.17204899642824556	0.17410406582223512	0.15681605865923692	0.15897656572284585	0.13331732211295774	0.13544280269877962	
4.200000000000001	0.16714562540883324	0.1494909993490697	0.17263202866892388	0.17522686902226392	0.16974820003424934	0.171658099066993	0.1561689982101902	0.15828428380551407	0.1339568665637939	0.1360809787919191	
4.300000000000001	0.16193840881215663	0.14172587838825842	0.16873722559019397	0.17085060807867833	0.16723507995403356	0.1689961903164367	0.15530387206297566	0.15737021695811576	0.13441511546997958	0.1365346557762714	
4.4	0.1566854529830182	0.13415650246597524	0.16422333242225992	0.16634019234684766	0.1645298180720505	0.1661393789511355	0.15423317076469817	0.15624718682523522	0.13469765281733753	0.13680954954525334	
4.5	0.15141123106891513	0.12680329593574743	0.1600794977339386	0.16172156401421775	0.1616520331713638	0.1631081117298164	0.15296943675105173	0.15492806519601324	0.1348103599020525	0.1369116778706125	
4.6	0.1461380086605148	0.11968280465968993	0.15583931021724085	0.15701909723144827	0.15862071022863722	0.1599221678195552	0.15152519448834015	0.15342570234054098	0.13475936910372158	0.13684731323516403	
4.699999999999999	0.14088592054608234	0.11280803297619633	0.15152391218326228	0.1522555811175695	0.15545414186896997	0.15660059663724063	0.14991288728580499	0.15175286218336687	0.1345510203112096	0.1366229383750016	
4.799999999999999	0.13567305806131755	0.10618877405891358	0.14715307202947872	0.14745221834548797	0.1521698810418386	0.153161667540506	0.14814482050840902	0.14992216404141287	0.13419181997793272	0.13624520450750646	
4.899999999999999	0.1305155644817459	0.0998319301044257	0.14274518937778796	0.14262863733436787	0.14792642729370087	0.14962283041757868	0.14623311090541705	0.14794603063787362	0.1336884027729555	0.1357208922109977	
4.999999999999998	0.1254277362077709	0.09374181956649434	0.1383173107402395	0.13780291619717108	0.1444770834146154	0.1460006862442754	0.14418964175873916	0.1458366420914664	0.13304749578495043	0.1350568749123034	
5.099999999999998	0.12042212777660591	0.08792046934008209	0.1338851542153068	0.1329916167179028	0.1409583313676388	0.14231096670160204	0.14202602354681068	0.143605895571484	0.13227588522763223	0.13426008492988986	
5.1999999999999975	0.11550965899935259	0.08236789039378227	0.12946314183005272	0.1282098267616251	0.13738439962945592	0.13856852197804198	0.1397535598145613	0.1412653703032446	0.13138038558772783	0.13333748201244677	
5.299999999999997	0.11069972276485648	0.07708233586066304	0.12506443825555644	0.12347120964909876	0.1337686824067216	0.1347873159156979	0.1373832179375116	0.13882629760548712	0.13036781114987303	0.1322960243059846	
5.399999999999997	0.10600029227450959	0.07206054103148189	0.12070099473318101	0.11878805915530276	0.13012374123315376	0.1309804276980431	0.13492560446799837	0.13629953564077893	0.1292449498270054	0.13114264167653147	
5.4999999999999964	0.10141802667413398	0.06729794505761358	0.11638359715656178	0.11417135891565733	0.1264613119400278	0.1271600593183319	0.13239094475371047	0.1336955485618385	0.12801853921982884	0.12988421131038785	
5.599999999999996	0.09695837423103316	0.06278889447080294	0.11212191735769339	0.10963084514436806	0.12279231632698336	0.12333754811092643	0.12903747175895522	0.13102438974057606	0.12669524482472963	0.12852753550958881	
5.699999999999996	0.09262567236704444	0.05852682886986155	0.1079245667444917	0.10517507168500478	0.11912687790353103	0.11952338367225009	0.12639344500038874	0.1282956887723863	0.12528164030608163	0.1270793215966871	
5.799999999999995	0.0884232440029393	0.054504449317270616	0.10379915153117206	0.10081147652349763	0.11547434111532555	0.11572722854314506	0.12370089203243763	0.12551864195553983	0.12378418974616359	0.1255461638401733	
5.899999999999995	0.08435348979690552	0.05071387013760958	0.09975232889134243	0.0965464489976549	0.11184329351268556	0.11195794206955746	0.12096833422144315	0.12270200595421336	0.1222092317838724	0.12393452730974953	
5.999999999999995	0.08041797597128322	0.04714675492065478	0.09578986344661687	0.09238539703472458	0.10824159036158615	0.10822360690323309	0.11820386598700446	0.1198540943635247	0.12056296555201527	0.12225073356922656	
6.099999999999994	0.07661751751843522	0.043794437610306276	0.09191668358067397	0.0883328138392166	0.10467638123908342	0.10453155764806803	0.11541515389532124	0.11698277690573235	0.11885143832215746	0.120500948113972	
6.199999999999994	0.07295225665984424	0.0406480296111384	0.08813693713999697	0.08439234353708527	0.10115413819557538	0.10088841120058205	0.11260943804116608	0.1140954809982977	0.11708053476574071	0.11869116945956147	
6.299999999999994	0.069421736503457	0.03769851387180097	0.08445404614807314	0.08056684535946974	0.09768068510522435	0.09730009837439728	0.10979353548008926	0.11119919544664619	0.11525596774043205	0.11682721978852087	
6.399999999999993	0.06602496990412456	0.0349368269127176	0.08087076021973136	0.07685845601959995	0.09426122786309021	0.09377189643837408	0.10697384548470022	0.10830047602701555	0.1133832705113622	0.11491473706275496	
6.499999999999993	0.06276050358185159	0.03235392975807798	0.07738920841671983	0.07326865000038157	0.09090038512290986	0.09030846223600485	0.10415635641136002	0.10540545273761553	0.11114394662928108	0.11295916851039117	
6.5999999999999925	0.05962647759354245	0.029940868712120452	0.07401094933479312	0.06979829752781375	0.08760221930291254	0.08691386558967093	0.10134665397622127	0.10251983850930846	0.10887815056098168	0.11096576539727883	
6.699999999999992	0.05662068028702939	0.02768882688985946	0.07073701925673329	0.06644772005704876	0.08437026761852348	0.08359162272732742	0.09854993075216419	0.09964893918002435	0.10690400015689804	0.10893957899523116	
6.799999999999992	0.05374059889233174	0.025589167375074294	0.06756797824514728	0.06321674314388304	0.08120757293024243	0.08034472950104113	0.09577099671069098	0.09679766455006199	0.10490210662075301	0.10688545766124741	
6.8999999999999915	0.0509834659251908	0.023633468835548087	0.06450395408384689	0.06010474661512056	0.07811671422239223	0.07717569419654739	0.0930142906451804	0.09397054034819041	0.1028770060041952	0.10480804494434834	
6.999999999999991	0.04834630159275424	0.021813554378925522	0.061544684007426166	0.05711071198691689	0.07509983655382688	0.07408656976060989	0.0902838923239835	0.0911717209509796	0.10083303453130238	0.10271177863927963	
7.099999999999991	0.04582595240157129	0.02012151438357276	0.05868955418560343	0.05423326711125434	0.07215868034510693	0.07107898529848299	0.08758353523360733	0.08840500270999459	0.09877432847008862	0.10060089070913862	
7.19999999999999	0.04341912617446297	0.018549723988654076	0.055937636952288025	0.051470728057478474	0.06929460988814695	0.06815417671724423	0.0849166197836265	0.0856738377533093	0.096704824777763	0.09847940800192827	
7.29999999999999	0.04112242368594218	0.017090855877255545	0.05328772578945876	0.04882113825869246	0.06650864098397552	0.0653130164122325	0.08228622685594104	0.08298134813920972	0.09462826244985355	0.09635115368910929	
7.39999999999999	0.03893236712620657	0.015737888936566583	0.05073836809308835	0.04628230497210871	0.06380146763210101	0.0625560419133695	0.07969513159153103	0.080330340250902	0.0925481845063747	0.09421974935737638	
7.499999999999989	0.03684542560177946	0.014484113330492472	0.04828789576278633	0.04385183311852402	0.06117348771112713	0.05988348342584571	0.07714581731791306	0.07772331933150926	0.09046794055133657	0.09208861768809827	
7.599999999999989	0.03485803787705244	0.013323132473093347	0.045934453668827924	0.041527156579242205	0.05862482760479709	0.05729529021559738	0.07464048953006569	0.07516250406859513	0.08839068984505255	0.08996098566211397	
7.699999999999989	0.032966632555646656	0.012248862346285451	0.043676026060031646	0.03930556703931128	0.0561553657406599	0.05479115580428894	0.07218108984664641	0.07264984114688587	0.0863194048318689	0.08783988823084304	
7.799999999999988	0.031167645893982653	0.011255528562553659	0.04151046098378184	0.03718424047415965	0.053764755020133524	0.052370541951238116	0.06976930987186344	0.07018701969677016	0.08425687506910481	0.08572817239792532	
7.899999999999988	0.0294575374320056	0.01033766153318584	0.0394354927955774	0.03516026138287423	0.05145244412898969	0.05003270141098304	0.06740660490139215	0.06777548557452162	0.08220571150612746	0.08362850165884111	
7.999999999999988	0.027832803617893972	0.009490090064846761	0.03744876284003195	0.03323064487570866	0.04921769772628887	0.04777669946508883	0.06509420741824044	0.0654164554180329	0.08016835106558708	0.0815433607491551	
8.099999999999987	0.02628998959499047	0.008707933672208906	0.03554783838843763	0.03139235672617096	0.0470596155176522	0.04560143423542227	0.06283314033147482	0.06311093042916097	0.07814706148187921	0.07947506065516516	
8.199999999999987	0.02482569931030855	0.007986593861844606	0.0337302299200094	0.0296423314994291	0.04497715022555224	0.04350565579359046	0.06062422991723254	0.06085970984058437	0.07614394635488282	0.07742574384380897	
8.299999999999986	0.02343660409493283	0.0073217446126184835	0.031993406834906334	0.027977488868981222	0.042969124475129704	0.041487984087631935	0.058468118427473875	0.05866340403136834	0.07416095037992286	0.07539738967167091	
8.399999999999986	0.022119449857571128	0.006709322250331502	0.030334811687224367	0.026394748232737242	0.04103424661897794	0.039546925712458325	0.05636527633749107	0.056522447261240706	0.07219986471772621	0.07339181993583942	
8.499999999999986	0.02087106302352987	0.006145514889265977	0.028751873025503725	0.024891041738013743	0.039171125528464995	0.03768088955506378	0.05431601420830064	0.05443710999892211	0.07026233247086391	0.07141070453217233	
8.599999999999985	0.019688355342556797	0.00562675159045667	0.027242016927008353	0.02346332582259152	0.037378284382555936	0.03588820134922491	0.05232049414472401	0.052407510824736527	0.06834985423580121	0.06945556718923722	
8.699999999999985	0.018568327680391867	0.00514969136584607	0.02580267731022369	0.02210859137605374	0.03565417348783376	0.03416711717738917	0.050378740834225465	0.050433627892185175	0.06646379370220108	0.0675277912487964	
8.799999999999985	0.01750807290054014	0.00471121213884664	0.024431305107774397	0.020823872622229844	0.03399718216555617	0.03251583595976858	0.04849065215544791	0.04851530993720718	0.06460538327354581	0.06562862546619827	
8.899999999999984	0.016504777934770228	0.004308399755096577	0.023125376379371825	0.019606254819809373	0.032405649743197866	0.03093251097238753	0.04665600934888601	0.046652286827506204	0.06277572968545032	0.06375918980641829	
8.999999999999984	0.015555725133177538	0.003938537122227394	0.02188239944153451	0.018452880874155708	0.03087787568906717	0.029415260437042536	0.044874486745282945	0.04484417964760565	0.060975819600240885	0.061920481213758045	
9.099999999999984	0.014658292977353153	0.003599093544129728	0.020699921087751604	0.017360956949118142	0.029412128929310173	0.027962177226882108	0.04314566105015384	0.04309051031823518	0.05920652515845929	0.060113379335363946	
9.199999999999983	0.013809956233280317	0.0032877143033797386	0.019575531969534193	0.016327757163276425	0.028006656386973718	0.026571337731659487	0.041469020185345755	0.0413907107512666	0.05746860946993158	0.05833865218076313	
9.299999999999983	0.013008285614046888	0.003002210535047752	0.018506871205474746	0.015350627450617098	0.02665969078283782	0.025240809926701854	0.0398439716907612	0.03974413154372731	0.05576273202890513	0.05659696170153808	
9.399999999999983	0.012250947016315324	0.0027405494259339896	0.01749163028205265	0.014426988661184465	0.025369457737490383	0.02396866068932689	0.038269850691320745	0.03815005021645093	0.054089454039516746	0.05488886927707209	
9.499999999999982	0.011535700388728353	0.0025008447652494193	0.0165275563065214	0.013554338972810965	0.024134182213642774	0.02275296240586163	0.03674592743593793	0.03660767900469115	0.05244924363950404	0.05321484109399743	
9.599999999999982	0.010860398285042297	0.0022813478657757284	0.015612454668822329	0.012730255680651179	0.022952094337007106	0.02159179891161984	0.035271414416748116	0.035116172209550926	0.05084248101161827	0.051575253408569915	
9.699999999999982	0.010222984149760056	0.0020804388684955593	0.014744191166116966	0.011952396426948963	0.021821434633209447	0.02048327080520993	0.03384547307808649	0.03367463312038286	0.049269463373640146	0.049970397682680544	
9.799999999999981	0.00962149037937246	0.0018966184384889295	0.013920693640237989	0.011218499929281343	0.020740458717225022	0.019425500177406105	0.032467220125771	0.03228212051941313	0.04773040983924379	0.048400485585596856	
9.89999999999998	0.009054036197994244	0.0017284998554556747	0.013139953175145162	0.010526386261467333	0.019707441470717985	0.01841663479355042	0.031135733448125837	0.03093765478075402	0.04622546614320265	0.046865653854813845	
9.99999999999998	0.00851882538218637	0.0015748014984661876	0.012400024898352428	0.00987395673741956	0.01872068074147416	0.017454851767090523	0.029850057660899126	0.029640223576708247	0.04475470922558624	0.045365969010581174	
