0.58	0.038223633565179584	0.04111803383262723	
0.59	0.03933670801291568	0.042329029979663715	
0.6	0.04045860828067409	0.04355033970117087	
0.61	0.04158905036500084	0.04478166985394016	
0.62	0.042727753075829406	0.046022729981158514	
0.63	0.043874438027892045	0.04727323230508051	
0.64	0.04502882963201272	0.048532891719597515	
0.65	0.04619065508628287	0.04980142578270455	
0.66	0.047359644367120916	0.05107855470886579	
0.67	0.04853553022021689	0.0523640013612795	
0.68	0.049718048151363055	0.053657491244043364	
0.6900000000000005	0.050906936417171755	0.054958752494220824	
0.7000000000000005	0.05210193601568182	0.05626751587380978	
0.7100000000000005	0.05330279067685441	0.05758351476161416	
0.7200000000000005	0.054509246852959534	0.05890648514501923	
0.7300000000000005	0.05572105370885488	0.06023616561167218	
0.7400000000000005	0.056937963112157215	0.06157229734106792	
0.7500000000000006	0.058159729623308634	0.0629146240960419	
0.7600000000000006	0.05938611048553807	0.06426289221417046	
0.7700000000000006	0.06061686561471977	0.06561685059907976	
0.7800000000000006	0.06185175758912961	0.0669762507116642	
0.7900000000000006	0.063090551639101	0.06834084656121546	
0.8000000000000006	0.06433301563658092	0.06971039469646276	
0.8100000000000006	0.06557892008458813	0.07108465419652596	
0.8200000000000006	0.06682803810657426	0.07246338666178173	
0.8300000000000006	0.06808014543568927	0.07384635620464433	
0.8400000000000006	0.06933502040395267	0.07523332944026195	
0.8500000000000006	0.07059244393133159	0.07662407547712917	
0.8600000000000007	0.07185219951472713	0.07801836590761735	
0.8700000000000007	0.07311407321687036	0.07941597479842297	
0.8800000000000007	0.07437785365512906	0.08081667868093605	
0.8900000000000007	0.07564333199022692	0.08222025654152874	
0.9000000000000007	0.07691030191487604	0.08362648981176563	
0.9100000000000007	0.07817855964232451	0.0850351623585368	
0.9200000000000007	0.07944790389482023	0.08644606047411428	
0.9300000000000007	0.08071813589199214	0.08785897286613376	
0.9400000000000007	0.08198905933915074	0.08927369064750156	
0.9500000000000007	0.08326048041550864	0.090690007326229	
0.9600000000000007	0.08453220776232294	0.0921077187951943	
0.9700000000000008	0.08580405247096062	0.09352662332183387	
0.9800000000000008	0.08707582807088847	0.09494652153776344	
0.9900000000000008	0.08834735051758875	0.09636721642833061	
1.0	0.08961843818040209	0.09778851332209962	
1.01	0.09088891183029907	0.0992102198802695	
1.02	0.09215859462758162	0.10063214608602658	
1.03	0.09342731210951609	0.102054104233833	
1.04	0.09469489217789875	0.10347590891865147	
1.05	0.09596116508655597	0.10489737702510801	
1.06	0.09722596342877944	0.10631832771659368	
1.07	0.09848912212469893	0.10773858242430621	
1.08	0.09975047840859304	0.1091579648362328	
1.09	0.10100987181614017	0.11057630088607538	
1.1	0.10226714417161038	0.1119934187421189	
1.11	0.103522139575	0.11340914879604434	
1.12	0.10477470438911096	0.11482332365168749	
1.13	0.10602468722657396	0.11623577811374398	
1.14	0.10727193893682056	0.11764634917642286	
1.15	0.10851631259300222	0.11905487601204873	
1.16	0.10975766347885958	0.12046119995961409	
1.17	0.11099584907554275	0.12186516451328314	
1.18	0.1122307290483843	0.12326661531084764	
1.19	0.11346216523362605	0.12466540012213682	
1.2	0.11469002162510138	0.12606136883738142	
1.21	0.11591416436087436	0.1274543734555339	
1.22	0.11713446170983707	0.12884426807254543	
1.23	0.11835078405826632	0.13023090886960084	
1.24	0.11956300389634186	0.13161415410131314	
1.25	0.12077099580462661	0.132993864083878	
1.26	0.1219746364405109	0.1343699011831898	
1.27	0.12317380452462201	0.13574212980292039	
1.28	0.1243683808272001	0.13711041637256124	
1.29	0.12555824815444255	0.13847462933543106	
1.3	0.12674329133481724	0.13983463913664868	
1.31	0.12792339720534707	0.14119031821107345	
1.32	0.12909845459786645	0.14254154097121388	
1.33	0.13026835432525133	0.14388818379510532	
1.34	0.13143298916762436	0.14523012501415858	
1.35	0.13259225385853593	0.14656724490097955	
1.36	0.1337460450711236	0.14789942565716208	
1.37	0.1348942614042498	0.1492265514010543	
1.38	0.13603680336862045	0.15054850815549992	
1.39	0.13717357337288516	0.1518651838355558	
1.4	0.13830447570972032	0.1531764682361864	
1.41	0.13942941654189714	0.1544822530199364	
1.42	0.14054830388833484	0.1557824317045831	
1.43	0.14166104761014114	0.1570768996507685	
1.44	0.14276755939664165	0.15836555404961372	
1.45	0.14386775275139818	0.1596482939103156	
1.46	0.14496154297821856	0.1609250200477269	
1.47	0.14604884716715894	0.16219563506992143	
1.48	0.1471295841805192	0.1634600433657451	
1.49	0.14820367463883372	0.1647181510923536	
1.5	0.1492710409068584	0.1659698661627386	
1.51	0.15033160707955465	0.16721509823324232	
1.52	0.1513852989680728	0.1684537586910627	
1.53	0.15243204408573477	0.1696857606417494	
1.54	0.15347177163401887	0.17091101889669252	
1.55	0.1545044124885463	0.1721294499606039	
1.56	0.15552989918507162	0.17334097201899298	
1.57	0.15654816590547874	0.17454550492563847	
1.58	0.15755914846378194	0.1757429701900553	
1.59	0.1585627842921356	0.17693329096496005	
1.6	0.15955901242685125	0.17811639203373408	
1.61	0.16054777349442548	0.17929219979788638	
1.62	0.161529009697578	0.18046064226451639	
1.63	0.16250266480130218	0.18162164903377875	
1.64	0.16346868411892906	0.1827751512863502	
1.65	0.16442701449820543	0.18392108177089977	
1.66	0.1653776043073875	0.18505937479156348	
1.67	0.16632040342135182	0.18618996619542424	
1.68	0.1672553632077234	0.18731279335999806	
1.69	0.16818243651302325	0.18842779518072755	
1.7	0.16910157764883563	0.189534912058484	
1.71	0.1700127423779969	0.19063408588707756	
1.72	0.17091588790080608	0.19172526004077872	
1.73	0.1718109728412593	0.19280837936185014	
1.74	0.1726979572333081	0.19388339014809045	
1.75	0.17357680250714372	0.1949502401403912	
1.76	0.1744474714755072	0.19600887851030743	
1.77	0.17530992832002787	0.1970592558476429	
1.78	0.17616413857758917	0.1981013241480506	
1.79	0.17701006912672548	0.19913503680065056	
1.8	0.1778476881740481	0.20016034857566423	
1.81	0.17867696524070387	0.20117721561206722	
1.82	0.1794978711488653	0.2021855954052615	
1.83	0.1803103780082552	0.20318544679476686	
1.84	0.18111445920270472	0.2041767299519341	
1.85	0.1819100893767477	0.20515940636767893	
1.86	0.18269724442225047	0.20613343884023877	
1.87	0.18347590146507955	0.207098791462953	
1.88	0.1842460388518069	0.20805542961206674	
1.89	0.18500763613645482	0.20900331993456037	
1.9	0.18576067406728008	0.20994243033600374	
1.91	0.18650513457359938	0.21087272996843798	
1.92	0.18724100075265607	0.2117941892182837	
1.93	0.18796825685652957	0.21270677969427756	
1.94	0.1886868882790881	0.213610474215438	
1.95	0.18939688154298553	0.21450524679906027	
1.96	0.19009822428670306	0.21539107264874133	
1.97	0.19079090525163692	0.21626792814243678	
1.98	0.19147491426923222	0.21713579082054876	
1.99	0.19215024224816496	0.21799463937404706	
2.0	0.19281688116157092	0.21884445363262267	
2.01	0.1934748240343246	0.21968521455287618	
2.02	0.1941240649303669	0.22051690420654022	
2.03	0.1947645989400835	0.22133950576873707	
2.04	0.19539642216773428	0.222153003506273	
2.05	0.19601953171893433	0.22295738276596885	
2.06	0.19663392568818772	0.22375262996302778	
2.07	0.19723960314647365	0.22453873256944126	
2.08	0.19783656412888745	0.22531567910243366	
2.09	0.19842480962233508	0.2260834591129462	
2.1	0.19900434155328325	0.2268420631741602	
2.11	0.19957516277556495	0.22759148287006203	
2.12	0.20013727705824172	0.22833171078404788	
2.13	0.2006906890735224	0.2290627404875709	
2.14	0.20123540438473952	0.22978456652883064	
2.15	0.2017714294343842	0.23049718442150513	
2.16	0.20229877153219936	0.23120059063352655	
2.17	0.20281743884333206	0.23189478257590088	
2.18	0.2033274403765462	0.23257975859157198	
2.19	0.20382878597249499	0.23325551794433108	
2.2	0.20432148629205457	0.23392206080777114	
2.21	0.20480555280471885	0.23457938825428873	
2.22	0.2052809977770566	0.23522750224413086	
2.23	0.20574783426123006	0.23586640561449038	
2.24	0.20620607608357744	0.23649610206864838	
2.25	0.2066557378332579	0.23711659616516487	
2.26	0.2070968348509605	0.23772789330711774	
2.27	0.20752938321767764	0.23832999973139157	
2.28	0.2079533997435427	0.23892292249801544	
2.29	0.20836890195673288	0.23950666947955077	
2.299999999999995	0.20877590809243748	0.2400812493505295	
2.3099999999999947	0.20917443708189198	0.2406466715769438	
2.3199999999999945	0.20956450854147846	0.24120294640578624	
2.3299999999999943	0.20994614276189216	0.24175008485464208	
2.339999999999994	0.21031936069737567	0.2422880987013335	
2.349999999999994	0.21068418395501978	0.2428170004736167	
2.3599999999999937	0.2110406347841322	0.24333680343893163	
2.3699999999999934	0.2113887360656744	0.24384752159420467	
2.3799999999999932	0.2117285113017663	0.2443491696557056	
2.389999999999993	0.21205998460525977	0.24484176304895797	
2.399999999999993	0.21238318068938106	0.24532531789870432	
2.4099999999999926	0.21269812485744224	0.2457998510189257	
2.4199999999999924	0.2130048429926217	0.24626537990291636	
2.429999999999992	0.21330336154781532	0.2467219227134138	
2.439999999999992	0.21359370753555615	0.2471694982727844	
2.4499999999999917	0.21387590851800528	0.24760812605326518	
2.4599999999999915	0.21414999259701295	0.24803782616726172	
2.4699999999999913	0.2144159884042496	0.24845861935770222	
2.479999999999991	0.21467392509140837	0.24887052698844928	
2.489999999999991	0.21492383232047826	0.2492735710347682	
2.4999999999999907	0.21516574025408872	0.24966777407385232	
2.5099999999999905	0.21539967954592507	0.25005315927540694	
2.5199999999999902	0.21562568133121598	0.25042975039229015	
2.52999999999999	0.21584377721729237	0.25079757175121237	
2.53999999999999	0.21605399927421787	0.2511566482434939	
2.5499999999999896	0.21625638002549152	0.2515070053158811	
2.5599999999999894	0.21645095243882262	0.25184866896142144	
2.569999999999989	0.2166377499169772	0.25218166571039746	
2.579999999999989	0.21681680628869743	0.25250602262131994	
2.5899999999999888	0.2169881557996928	0.25282176727198014	
2.5999999999999885	0.21715183310370412	0.25312892775056195	
2.6099999999999883	0.21730787325364	0.2534275326468134	
2.619999999999988	0.2174563116927856	0.2537176110432784	
2.629999999999988	0.2175971842460844	0.25399919250658853	
2.6399999999999877	0.21773052711149263	0.2542723070788143	
2.6499999999999875	0.21785637685140596	0.2545369852688775	
2.6599999999999873	0.21797477038415955	0.25479325804402386	
2.669999999999987	0.21808574497560046	0.2550411568213555	
2.679999999999987	0.21818933823073314	0.2552807134594255	
2.6899999999999866	0.21828558808543724	0.255511960249892	
2.6999999999999864	0.21837453279825877	0.2557349299092335	
2.709999999999986	0.2184562109422737	0.2559496555705259	
2.719999999999986	0.2185306613970241	0.25615617077527947	
2.7299999999999858	0.21859792334052752	0.25635450946533767	
2.7399999999999856	0.2186580362413586	0.2565447059748369	
2.7499999999999853	0.21871103985080342	0.25672679502222845	
2.759999999999985	0.21875697419508647	0.25690081170235995	
2.769999999999985	0.21879587956766997	0.25706679147862027	
2.7799999999999847	0.21882779652162587	0.25722477017514433	
2.7899999999999845	0.21885276586207977	0.25737478396908037	
2.7999999999999843	0.21887082863872748	0.25751686938291796	
2.809999999999984	0.21888202613842372	0.2576510632768784	
2.819999999999984	0.21888639987784259	0.257777402841366	
2.8299999999999836	0.21888399159621003	0.25789592558948105	
2.8399999999999834	0.2188748432481085	0.2580066693495945	
2.849999999999983	0.2188589969963529	0.25810967225798426	
2.859999999999983	0.21883649520493817	0.258204972751533	
2.869999999999983	0.21880738043205855	0.25829260956048716	
2.8799999999999826	0.21877169542319785	0.2583726217012779	
2.8899999999999824	0.21872948310429083	0.25844504846940336	
2.899999999999982	0.21868078657495596	0.25850992943237255	
2.909999999999982	0.21862564910179835	0.2585673044227103	
2.9199999999999817	0.2185641141117838	0.25861721353102374	
2.9299999999999815	0.21849622518568323	0.2586596970991302	
2.9399999999999813	0.21842202605158714	0.2586947957132464	
2.949999999999981	0.2183415605784902	0.258722550197238	
2.959999999999981	0.21825487276994607	0.25874300160593205	
2.9699999999999807	0.21816200675779146	0.25875619121848836	
2.9799999999999804	0.21806300679593976	0.2587621605318334	
2.9899999999999802	0.2179579172542442	0.25876095125415416	
2.99999999999998	0.21784678261242954	0.2587526052984534	
3.00999999999998	0.21772964745409287	0.18793856816544324	
3.0199999999999796	0.21760655646077312	0.18775411329088584	
3.0299999999999794	0.21747755440608843	0.18756461953337855	
3.039999999999979	0.21734268614994218	0.18737013239088404	
3.049999999999979	0.21720199663279632	0.18717069736841924	
3.0599999999999787	0.21705553087001253	0.18696635997287123	
3.0699999999999785	0.2169033339462609	0.186757165707886	
3.0799999999999783	0.21674545100999518	0.18654316006882937	
3.089999999999978	0.21658192726799538	0.1863243885378187	
3.099999999999978	0.21641280797997647	0.18610089657882714	
3.1099999999999777	0.21623813845326356	0.18587272963285756	
3.1199999999999775	0.2160579640375328	0.1856399331131881	
3.1299999999999772	0.2158723301196184	0.1854025524006865	
3.139999999999977	0.2156812821183844	0.18516063283919515	
3.149999999999977	0.2154848654796622	0.18491421973098462	
3.1599999999999766	0.21528312567125238	0.18466335833227687	
3.1699999999999764	0.2150761081779912	0.18440809384883572	
3.179999999999976	0.21486385849688147	0.18414847143162602	
3.189999999999976	0.21464642213228682	0.1838845361725404	
3.1999999999999758	0.21442384459118988	0.18361633310019287	
3.2099999999999755	0.21419617137851393	0.18334390717577892	
3.2199999999999753	0.21396344799250663	0.18306730328900214	
3.229999999999975	0.21372571992018724	0.18278656625406686	
3.239999999999975	0.21348303263285567	0.18250174080573545	
3.2499999999999747	0.21323543158166347	0.18221287159545102	
3.2599999999999745	0.21298296219324653	0.18192000318752444	
3.2699999999999743	0.2127256698654188	0.18162318005538575	
3.279999999999974	0.21246359996292735	0.18132244657789798	
3.289999999999974	0.21219679781326772	0.1810178470357357	
3.2999999999999736	0.21192530870255918	0.18070942560782446	
3.3099999999999734	0.21164917787148077	0.1803972263678443	
3.319999999999973	0.21136845051126585	0.18008129328079303	
3.329999999999973	0.21108317175975638	0.1797616701996122	
3.3399999999999728	0.21079338669751618	0.17943840086187338	
3.3499999999999726	0.21049914034400186	0.17911152888652465	
3.3599999999999723	0.21020047765379274	0.17878109777069703	
3.369999999999972	0.2098974435128779	0.1784471508865703	
3.379999999999972	0.2095900827350008	0.17810973147829803	
3.3899999999999717	0.20927844005806076	0.1777688826589905	
3.3999999999999715	0.20896256014057138	0.177424647407756	
3.4099999999999713	0.20864248755817466	0.17707706856679947	
3.419999999999971	0.20831826680021148	0.17672618883857877	
3.429999999999971	0.2079899422663474	0.17637205078301604	
3.4399999999999706	0.20765755826325324	0.17601469681476686	
3.4499999999999704	0.20732115900134118	0.17565416920054366	
3.45999999999997	0.20698078859155414	0.17529051005649557	
3.46999999999997	0.2066364910422103	0.17492376134564136	
3.47999999999997	0.2062883102559	0.1745539648753579	
3.4899999999999696	0.20593629002643696	0.17418116229492145	
3.4999999999999694	0.2055804740358614	0.17380539509310305	
3.509999999999969	0.20522090585149613	0.17342670459581544	
3.519999999999969	0.2048576289230543	0.17304513196381324	
3.5299999999999687	0.2044906865797994	0.17266071819044468	
3.5399999999999685	0.2041201220277554	0.1722735040994543	
3.5499999999999683	0.20374597834696903	0.17188353034283668	
3.559999999999968	0.20336829848882165	0.1714908373987407	
3.569999999999968	0.20298712527339138	0.1710954655694235	
3.5799999999999677	0.20260250138686497	0.17069745497925368	
3.5899999999999674	0.20221446937899912	0.17029684557276353	
3.5999999999999672	0.2018230716606301	0.1698936771127498	
3.609999999999967	0.20142835050123262	0.16948798917842256	
3.619999999999967	0.20103034802652622	0.16907982116360085	
3.6299999999999666	0.20062910621612948	0.1686692122749562	
3.6399999999999664	0.20022466690126142	0.16825620153030196	
3.649999999999966	0.19981707176249025	0.16784082775692954	
3.659999999999966	0.19940636232752804	0.16742312958998903	
3.6699999999999657	0.19899257996907166	0.16700314547091605	
3.6799999999999655	0.19857576590268963	0.16658091364590283	
3.6899999999999653	0.198155961184754	0.16615647216441318	
3.699999999999965	0.19773320671041714	0.16572985887774142	
3.709999999999965	0.19730754321163324	0.16530111143761475	
3.7199999999999647	0.19687901125522367	0.1648702672948382	
3.7299999999999645	0.19644765124098607	0.16443736369798131	
3.7399999999999642	0.1960135033998469	0.16400243769210796	
3.749999999999964	0.1955766077920567	0.16356552611754607	
3.759999999999964	0.19513700430542813	0.16312666560869957	
3.7699999999999636	0.19469473265361542	0.16268589259289967	
3.7799999999999634	0.19424983237443666	0.16224324328929693	
3.789999999999963	0.1938023428282362	0.16179875370779245	
3.799999999999963	0.19335230319628888	0.16135245964800848	
3.8099999999999627	0.1928997524792443	0.16090439669829704	
3.8199999999999625	0.1924447294956113	0.16045460023478747	
3.8299999999999623	0.1919872728802823	0.1600031054204713	
3.839999999999962	0.19152742108309675	0.15954994720432403	
3.849999999999962	0.19106521236744378	0.1590951603204648	
3.8599999999999617	0.19060068480890321	0.15863877928735154	
3.8699999999999615	0.19013387629392475	0.15818083840701164	
3.8799999999999613	0.1896648245185451	0.1577213717643099	
3.889999999999961	0.1891935669871423	0.1572604132262498	
3.899999999999961	0.188720141011227	0.15679799644130968	
3.9099999999999606	0.18824458370827074	0.15633415483881447	
3.9199999999999604	0.18776693200056968	0.15586892162833865	
3.92999999999996	0.18728722261414518	0.15540232979914556	
3.93999999999996	0.1868054920776788	0.15493441211965708	
3.9499999999999598	0.1863217767214833	0.15446520113695672	
3.9599999999999596	0.18583611267650746	0.15399472917632537	
3.9699999999999593	0.18534853587337588	0.15352302834080764	
3.979999999999959	0.18485908204146248	0.15305013051080962	
3.989999999999959	0.1843677867079974	0.15257606734372814	
3.9999999999999587	0.18387468519720712	0.15210087027360966	
4.009999999999959	0.18337981262948777	0.15162457051083889	
4.019999999999959	0.18288320392061014	0.15114719904185792	
4.0299999999999585	0.1823848937809575	0.1506687866289137	
4.039999999999958	0.1818849167147946	0.1501893638098346	
4.049999999999958	0.1813833070195678	0.14970896089783464	
4.059999999999958	0.18088009878523717	0.1492276079813468	
4.069999999999958	0.1803753258936379	0.14874533492388267	
4.079999999999957	0.1798690220178726	0.14826217136392	
4.089999999999957	0.17936122062173349	0.1477781467148169	
4.099999999999957	0.17885195495915382	0.14729329016475134	
4.109999999999957	0.17834125807368853	0.14680763067668848	
4.119999999999957	0.1778291627980236	0.14632119698837198	
4.129999999999956	0.177315701753514	0.14583401761234072	
4.139999999999956	0.17680090734974951	0.14534612083597118	
4.149999999999956	0.17628481178414834	0.1448575347215435	
4.159999999999956	0.17576744704157812	0.14436828710633123	
4.1699999999999555	0.17524884489400375	0.14387840560271611	
4.179999999999955	0.1747290369001622	0.14338791759832437	
4.189999999999955	0.17420805440526319	0.14289685025618762	
4.199999999999955	0.1736859285407162	0.1424052305149252	
4.209999999999955	0.17316269022388314	0.1419130850889487	
4.2199999999999545	0.17263837015785588	0.14142044046868946	
4.229999999999954	0.17211299883125927	0.14092732292084628	
4.239999999999954	0.17158660651807828	0.1404337584886546	
4.249999999999954	0.17105922327750972	0.1399397729921771	
4.259999999999954	0.17053087895383795	0.1394453920286139	
4.269999999999953	0.17000160317633395	0.13895064097263293	
4.279999999999953	0.16947142535917792	0.13845554497672102	
4.289999999999953	0.1689403747014045	0.13796012897155255	
4.299999999999953	0.16840848018687113	0.1374644176663793	
4.3099999999999525	0.16787577058424838	0.13696843554943736	
4.319999999999952	0.16734227444703223	0.13647220688837283	
4.329999999999952	0.16680802011357831	0.13597575573068635	
4.339999999999952	0.16627303570715715	0.13547910590419462	
4.349999999999952	0.16573734913603086	0.13498228101750875	
4.3599999999999515	0.16520098809355005	0.1344853044605317	
4.369999999999951	0.16466398005827204	0.1339881994049699	
4.379999999999951	0.16412635229409775	0.13349098880486365	
4.389999999999951	0.16358813185043009	0.1329936953971323	
4.399999999999951	0.16304934556235062	0.13249634170213515	
4.40999999999995	0.16251002005081588	0.131998950024249	
4.41999999999995	0.16197018172287259	0.13150154245246007	
4.42999999999995	0.16142985677189142	0.13100414086097042	
4.43999999999995	0.1608890711778193	0.1305067669098204	
4.4499999999999496	0.16034785070744942	0.13000944204552423	
4.459999999999949	0.15980622091470886	0.12951218750171958	
4.469999999999949	0.15926420714096448	0.12901502429983203	
4.479999999999949	0.15872183451534488	0.1285179732497514	
4.489999999999949	0.1581791279550801	0.1280210549505228	
4.4999999999999485	0.1576361121658573	0.1275242897910495	
4.509999999999948	0.1570928116421933	0.12702769795080826	
4.519999999999948	0.1565492506678227	0.12653129940057842	
4.529999999999948	0.156005453316102	0.1260351139031813	
4.539999999999948	0.15546144345042928	0.12553916101423226	
4.549999999999947	0.15491724472467874	0.12504346008290443	
4.559999999999947	0.15437288058365073	0.12454803025270342	
4.569999999999947	0.15382837426353604	0.12405289046225242	
4.579999999999947	0.1532837487923946	0.12355805944608957	
4.589999999999947	0.15273902699064873	0.12306355573547377	
4.599999999999946	0.15219423147159003	0.12256939765920276	
4.609999999999946	0.15164938464189975	0.12207560334443972	
4.619999999999946	0.151104508702183	0.12158219071754965	
4.629999999999946	0.1505596256475156	0.12108917750494635	
4.6399999999999455	0.1500147572680042	0.12059658123394756	
4.649999999999945	0.1494699251493589	0.12010441923363897	
4.659999999999945	0.14892515067347817	0.11961270863574819	
4.669999999999945	0.14838045501904615	0.11912146637552555	
4.679999999999945	0.14783585916214156	0.11863070919263487	
4.689999999999944	0.14729138387685867	0.11814045363205107	
4.699999999999944	0.1467470497359392	0.11765071604496559	
4.709999999999944	0.14620287711141589	0.11716151258970059	
4.719999999999944	0.14565888617526673	0.11667285923262918	
4.729999999999944	0.14511509690008031	0.11618477174910327	
4.739999999999943	0.14457152905973092	0.1156972657243888	
4.749999999999943	0.14402820223006485	0.11521035655460707	
4.759999999999943	0.14348513578959612	0.11472405944768257	
4.769999999999943	0.14294234892021232	0.1142383894242979	
4.7799999999999425	0.14239986060788987	0.11375336131885351	
4.789999999999942	0.14185768964341897	0.11326898978043462	
4.799999999999942	0.14131585462313742	0.11278528927378303	
4.809999999999942	0.1407743739496737	0.11230227408027421	
4.819999999999942	0.14023326583269852	0.11181995829890069	
4.8299999999999415	0.1396925482896852	0.11133835584725962	
4.839999999999941	0.13915223914667812	0.11085748046254518	
4.849999999999941	0.1386123560390697	0.11037734570254659	
4.859999999999941	0.138072916412385	0.10989796494664998	
4.869999999999941	0.13753393752307388	0.10941935139684413	
4.87999999999994	0.1369954364393114	0.10894151807873179	
4.88999999999994	0.13645743004180483	0.10846447784254327	
4.89999999999994	0.13591993502460836	0.1079882433641554	
4.90999999999994	0.1353829678959443	0.10751282714611295	
4.9199999999999395	0.1348465449790315	0.10703824151865382	
4.929999999999939	0.13431068241292002	0.106564498640738	
4.939999999999939	0.1337753961533323	0.10609161050107911	
4.949999999999939	0.13324070197351084	0.10561958891917864	
4.959999999999939	0.13270661546507131	0.105148445546364	
4.9699999999999385	0.13217315203886215	0.10467819186682785	
4.979999999999938	0.13164032692582936	0.10420883919867116	
4.989999999999938	0.13110815517788718	0.10374039869494776	
4.999999999999938	0.1305766516687938	0.10327288134471095	
5.009999999999938	0.13004583109503234	0.10280629797406292	
5.019999999999937	0.12951570797669718	0.10234065924720535	
5.029999999999937	0.12898629665838424	0.10187597566749151	
5.039999999999937	0.12845761131008696	0.10141225757848077	
5.049999999999937	0.12792966592809596	0.10094951516499384	
5.0599999999999365	0.1274024743359036	0.10048775845416913	
5.069999999999936	0.12687605018511233	0.10002699731652115	
5.079999999999936	0.12635040695634725	0.09956724146699866	
5.089999999999936	0.12582555796017272	0.09910850046604484	
5.099999999999936	0.1253015163380121	0.0986507837206575	
5.1099999999999355	0.12477829506307168	0.09819410048544963	
5.119999999999935	0.12425590694126785	0.09773845986371152	
5.129999999999935	0.12373436461215721	0.09728387080847214	
5.139999999999935	0.12321368054987018	0.09683034212356073	
5.149999999999935	0.12269386706404758	0.0963778824646696	
5.159999999999934	0.12217493630077975	0.0959265003404157	
5.169999999999934	0.1216569002435486	0.09547620411340227	
5.179999999999934	0.12113977071417224	0.09502700200128102	
5.189999999999934	0.1206235593737519	0.09457890207781262	
5.199999999999934	0.12010827772362105	0.09413191227392795	
5.209999999999933	0.11959393710629716	0.09368604037878805	
5.219999999999933	0.11908054870643482	0.09324129404084312	
5.229999999999933	0.11856812355178128	0.09279768076889149	
5.239999999999933	0.11805667251413343	0.09235520793313715	
5.2499999999999325	0.11754620631029662	0.09191388276624589	
5.259999999999932	0.1170367355030449	0.09147371236440127	
5.269999999999932	0.11652827050208277	0.09103470368835856	
5.279999999999932	0.11602082156500788	0.09059686356449727	
5.289999999999932	0.11551439879827548	0.09016019868587319	
5.299999999999931	0.11500901215816325	0.08972471561326748	
5.309999999999931	0.1145046714517375	0.08929042077623564	
5.319999999999931	0.11400138633782006	0.08885732047415366	
5.329999999999931	0.11349916632795579	0.08842542087726245	
5.339999999999931	0.11299802078738076	0.08799472802771133	
5.34999999999993	0.11249795893599096	0.08756524784059838	
5.35999999999993	0.11199898984931118	0.08713698610500918	
5.36999999999993	0.11150112245946445	0.08670994848505388	
5.37999999999993	0.11100436555614136	0.08628414052090085	
5.3899999999999295	0.11050872778756962	0.08585956762980947	
5.399999999999929	0.11001421766148362	0.08543623510715956	
5.409999999999929	0.10952084354609354	0.08501414812747826	
