-0.7828282828282829	-3.1687578995414563	4.410655465207163	8.200432618048684	10.100783633554343	11.094654211063819
-0.7323232323232323	-1.757072657326933	4.990235526323122	8.364073249375286	10.059741838003973	10.961358221739163
-0.6818181818181819	-0.5280926220784969	5.478463267763088	8.482171814125909	9.997281456671596	10.819059123533844
-0.6313131313131313	0.5382404817469837	5.885368718426127	8.559851803785278	9.91618532527442	10.669005765050773
-0.5808080808080809	1.459782833725275	6.219882860917603	8.60173558740717	9.818929661798032	10.512270102417887
-0.5303030303030303	2.252430275276105	6.489961544822991	8.612006041469266	9.70770060053556	10.349770241625063
-0.47979797979797967	2.930333531673321	6.702698777392719	8.594453020087348	9.584413452026073	10.18229161390129
-0.4292929292929295	3.506089835047943	6.864431322429603	8.552506042410734	9.45073471267621	10.010505965579279
-0.3787878787878789	3.99091362771442	6.9808351536529605	8.489256716151488	9.308105990257499	9.834988069366775
-0.3282828282828283	4.394788897560299	7.057012559824171	8.40747544282077	9.157768670874963	9.656230220817832
-0.2777777777777777	4.726605727287817	7.097567430852781	8.309626621318117	9.000788189778701	9.47465467986735
-0.22727272727272751	4.994283739790718	7.106666291908071	8.197885273829163	8.838077009218834	9.29062426650964
-0.1767676767676769	5.20488501472433	7.088084185239308	8.074156421666178	8.670415711615007	9.104451336294968
-0.1262626262626263	5.364718365626945	7.045236872958154	7.940097190417906	8.498471899692783	8.916405357190992
-0.07575757575757569	5.4794354571147075	6.981202945607643	7.797140787892774	8.322816818009171	8.726719293403841
-0.025252525252525082	5.554117493668865	6.898740393955399	7.646521175888127	8.143939764539452	8.53559498010129
0.025252525252525082	5.593349981928947	6.800301823726941	7.489297304896977	7.962260454930976	8.343207649556101
0.07575757575757569	5.601283167530372	6.688051175406556	7.3263760265564155	7.778139549694607	8.149709746364573
0.1262626262626263	5.581677330880691	6.563883215875892	7.15853310413424	7.591887570169917	7.95523414834599
0.1767676767676769	5.537934511114124	6.429445737678988	6.9864320228120596	7.403772424355549	7.759896891049492
0.22727272727272707	5.473120307037332	6.286163587513251	6.810640521580738	7.2140257474181135	7.563799477623613
0.2777777777777777	5.389980322162947	6.135263341000337	6.631644920203874	7.022848239908338	7.367030842039904
0.3282828282828283	5.29095539511004	5.977797499892707	6.449862406524851	6.83041416327509	7.169669022086986
0.3787878787878789	5.178198415255093	5.814667338210137	6.265651495527989	6.636875129458764	6.971782588897996
0.42929292929292906	5.053593929995721	5.646643829584146	6.079320886120691	6.442363300382766	6.773431871770254
0.47979797979797967	4.918780436684118	5.474386367574372	5.891136936254641	6.246994094581602	6.574670010424567
0.5303030303030303	4.775174459762432	5.298459208057048	5.701329960409884	6.050868482131041	6.375543861403335
0.5808080808080809	4.623995226748199	5.119345711830347	5.510099531554125	5.854074935373382	6.176094780821886
0.631313131313131	4.466288826564245	4.937460555310379	5.317618946241787	5.656691091437098	5.976359301997095
0.6818181818181817	4.302950988476996	4.7531601218190564	5.1240389887635605	5.458785172967209	5.77636972343857
0.7323232323232323	4.134747925855189	4.566751299530677	4.929491109382155	5.260417205538502	5.576154620183122
0.7828282828282829	3.962334966417479	4.378498906204696	4.734090113208601	5.0616400636624865	5.375739289385222
0.8333333333333335	3.7862729052443225	4.188631943930759	4.537936440298614	4.862500371892512	5.175146139365544
0.8838383838383836	3.6070421632944094	3.9973488650799935	4.341118103967108	4.663039283081281	4.974395029901021
0.9343434343434343	3.425054921826945	3.8048220072020036	4.143712342906022	4.463293152182843	4.773503570360514
0.9848484848484849	3.2406654462733604	3.611201331910741	3.945787033177813	4.263294120975783	4.572487381306906
1.0353535353535355	3.054178825694988	3.4166175820156255	3.7474018982720994	4.063070626598586	4.371360324364104
1.0858585858585856	2.8658583474468364	3.221184952772157	3.5486095489017346	3.8626478447359163	4.1701347044578005
1.1363636363636362	2.6759317094679744	3.0250033572492994	3.349456378849437	3.6620480765964643	3.968821447958377
1.1868686868686869	2.4845962504721237	2.8281603523201766	3.149983338760237	3.4612910874149057	3.7674302597644047
1.2373737373737375	2.292023354854183	2.630732780450155	2.9502266061409173	3.260394403039615	3.56596976195019
1.2878787878787876	2.0983621664912984	2.432788173013149	2.7502181668353294	3.059373570191525	3.3644476162482997
1.3383838383838382	1.9037427249194372	2.234385953041262	2.549986320777648	2.8582423851629755	3.162870632337442
1.3888888888888888	1.7082786190834756	2.035578468851107	2.3495561227887527	2.6570130950404462	2.9612448636492315
1.4393939393939394	1.5120692380796514	1.836411884666208	2.148949767495492	2.4556965749585546	2.7595756921870342
1.4898989898989896	1.3152016849087382	1.6369269499729306	1.9481869260547986	2.2543024844059874	2.557867903660666
1.5404040404040407	1.1177524080058958	1.437159665741243	1.7472850412021832	2.0528394051917602	2.3561257540773575
1.5909090909090908	0.9197885959391073	1.2371418626722195	1.5462595861748532	1.8513149633299115	2.1543530287882224
1.641414141414141	0.7213693729009534	1.0369017041859954	1.3451242922487694	1.6497359368020097	1.9525530948669463
1.691919191919192	0.5225468262060505	0.8364641248424645	1.1438913489488531	1.4481083509016823	1.7507289475912535
1.7424242424242422	0.32336689172322075	0.6358512132139891	0.9425715804188074	1.246437562646274	1.5488832517050115
1.7929292929292933	0.12387011882324565	0.4350825468418527	0.7411746009535531	1.0447283355524486	1.3470183780581084
1.8434343434343434	-0.07590766715529071	0.23417548575426217	0.53970895228777	0.8429849059102413	1.1451364361507728
1.8939393939393936	-0.2759347898664909	0.03314543006107711	0.33818222488577043	0.6412110415494726	0.9432393030470372
1.9444444444444446	-0.4761832217177016	-0.16799395366451061	0.13660116518135493	0.4394100939709038	0.7413286490680621
1.9949494949494948	-0.6766281478104051	-0.36923053318285703	-0.06502822953758193	0.2375850446086569	0.5394059606283399
2.045454545454545	-0.8772475851021561	-0.5705535350975508	-0.26670062712258363	0.035738545898362124	0.3374725605359622
2.095959595959596	-1.0780220492076005	-0.7719533900923613	-0.4684112861462953	-0.1661270422547225	0.13552962604140636
2.146464646464646	-1.2789342624023867	-0.9734215963169494	-0.6701559899438191	-0.36800962008367055	-0.06642179511327088
2.1969696969696972	-1.4799688973494072	-1.1749505986887214	-0.8719309881249453	-0.569907319181439	-0.2683807704215841
2.2474747474747474	-1.6811123518662034	-1.3765336821729877	-1.0737329446893469	-0.7718184769272964	-0.47034646991803447
2.2979797979797976	-1.882352550723535	-1.578164877355998	-1.2755588919821796	-0.9737416137569427	-0.6723181548862605
2.3484848484848486	-2.0836787710298403	-1.7798388768415863	-1.477406189818904	-1.1756754129565667	-0.8742951678139773
2.398989898989899	-2.2850814882335624	-1.9815509611883606	-1.6792724891881323	-1.377618702697844	-1.0762769234563647
2.44949494949495	-2.4865522401796385	-2.1832969332649435	-1.8811557000111665	-1.5795704400632031	-1.2782629008850865
2.5	-2.6880835069999893	-2.3850730600394283	-2.083053962497865	-1.7815296968390422	-1.4802526364137067
